1548979200000,106.47000000,108.35000000,103.77000000,106.73000000,243149.88435000,1549065599999,25791535.14602380,86314,120649.43802000,12804365.58085350,0
1549065600000,106.71000000,111.15000000,106.07000000,110.42000000,186908.75730000,1549151999999,20153872.30291900,67351,100348.93660000,10827638.07130800,0
1549152000000,110.41000000,111.11000000,105.82000000,107.36000000,227211.54064000,1549238399999,24605892.28872830,78309,104902.65217000,11357020.01986990,0
1549238400000,107.33000000,109.30000000,106.57000000,107.68000000,160850.10293000,1549324799999,17312736.60015020,65698,83257.70317000,8963437.58940170,0
1549324800000,107.65000000,108.18000000,106.47000000,107.27000000,159730.18860000,1549411199999,17137008.24783950,68422,82850.20631000,8888920.04602780,0
1549411200000,107.28000000,107.83000000,101.21000000,104.50000000,337204.30254000,1549497599999,34984364.29702120,113955,165235.43945000,17141978.43084300,0
1549497600000,104.49000000,106.18000000,103.82000000,104.48000000,147942.07683000,1549583999999,15530160.64710660,68959,74195.91673000,7790406.45878510,0
1549584000000,104.48000000,123.00000000,103.41000000,119.25000000,589950.64925000,1549670399999,67027886.93986390,177364,304660.09924000,34611554.24201510,0
1549670400000,119.32000000,121.99000000,117.64000000,119.19000000,328067.95740000,1549756799999,39061582.39148260,118457,169285.11511000,20160805.16218450,0
1549756800000,119.19000000,126.49000000,115.81000000,125.12000000,385819.09619000,1549843199999,45929459.12901310,146060,202272.64362000,24082781.02284420,0
1549843200000,125.12000000,125.28000000,119.24000000,120.89000000,389405.30404000,1549929599999,47197595.84519100,129000,194142.33374000,23522764.79487780,0
1549929600000,120.88000000,123.89000000,118.18000000,122.41000000,343765.66987000,1550015999999,41603632.81169900,114396,176467.18014000,21367768.98581490,0
1550016000000,122.40000000,126.47000000,120.70000000,121.86000000,317827.31956000,1550102399999,39073077.83916560,122122,160797.73684000,19767987.32759330,0
1550102400000,121.86000000,124.50000000,120.10000000,120.42000000,297205.78738000,1550188799999,36278326.07744550,101574,144929.76588000,17693650.10874510,0
1550188800000,120.47000000,124.25000000,120.19000000,121.67000000,255296.08140000,1550275199999,31111280.20930570,100464,132203.05707000,16114091.27653240,0
1550275200000,121.66000000,124.99000000,121.54000000,122.67000000,215320.70134000,1550361599999,26462034.61253960,84959,112117.92743000,13779969.81103600,0
1550361600000,122.67000000,135.61000000,122.43000000,133.75000000,614788.60078000,1550447999999,78958054.95898050,162769,293673.43938000,37707750.00251470,0
1550448000000,133.77000000,148.30000000,132.42000000,145.69000000,1079830.15020000,1550534399999,152756654.64547750,299772,549759.99454000,77775317.69332150,0
1550534400000,145.69000000,150.00000000,142.36000000,143.44000000,747968.90445000,1550620799999,109645050.46609720,232384,402160.07677000,58949819.48809890,0
1550620800000,143.45000000,149.52000000,139.60000000,148.44000000,614303.61007000,1550707199999,89136482.37165190,191505,315381.09329000,45774901.21738340,0
1550707200000,148.42000000,149.61000000,142.70000000,145.69000000,447364.40873000,1550793599999,65199779.51243850,148898,224983.85218000,32795328.64392740,0
1550793600000,145.68000000,148.85000000,143.85000000,147.36000000,366251.18542000,1550879999999,53771600.80256650,129247,190056.54144000,27900776.69668980,0
1550880000000,147.40000000,159.60000000,145.78000000,157.79000000,588183.72896000,1550966399999,89997516.92343650,172084,319153.58988000,48851602.98933180,0
1550966400000,157.75000000,166.00000000,131.70000000,132.10000000,1260506.80672000,1551052799999,186688063.41417900,351943,631974.74429000,93581136.39467370,0
1551052800000,132.10000000,141.55000000,131.89000000,137.87000000,801147.09543000,1551139199999,110348892.97002450,243536,411499.33688000,56650244.30991570,0
1551139200000,137.88000000,138.41000000,133.72000000,136.22000000,432944.17033000,1551225599999,58979934.71600160,145787,228006.72087000,31058407.07986230,0
1551225600000,136.22000000,140.29000000,126.84000000,135.02000000,567202.61035000,1551311999999,76519497.90801480,158709,272367.46964000,36764305.12813010,0
1551312000000,135.03000000,139.00000000,132.10000000,135.34000000,579327.31749000,1551398399999,78861797.55939210,183737,299413.85729000,40768867.78520360,0
