1530403200000,454.20000000,457.77000000,443.73000000,452.10000000,111226.62846000,1530489599999,50173671.42015970,78500,58019.06401000,26169646.60723400,0
1530489600000,452.14000000,481.83000000,444.16000000,476.25000000,182585.11018000,1530575999999,84408714.71167760,135295,103107.08134000,47585181.31463040,0
1530576000000,476.32000000,486.98000000,457.00000000,461.82000000,186954.55478000,1530662399999,88130206.04725610,139942,100598.37695000,47425966.69805430,0
1530662400000,461.78000000,482.70000000,458.02000000,467.38000000,101886.20199000,1530748799999,48042056.08160800,81396,56616.48256000,26709736.96281030,0
1530748800000,467.19000000,480.00000000,458.80000000,467.87000000,125806.00830000,1530835199999,59119270.51983000,113667,68023.88405000,31983980.12235000,0
1530835200000,467.79000000,476.00000000,451.29000000,470.47000000,100428.64802000,1530921599999,46633547.16907950,94081,50022.13364000,23236164.83678210,0
1530921600000,470.48000000,487.99000000,461.50000000,485.57000000,83629.95382000,1531007999999,39311721.86036250,75732,44789.14274000,21045022.55366930,0
1531008000000,485.57000000,495.98000000,482.05000000,486.77000000,144703.13626000,1531094399999,70523945.98891190,104195,72900.66177000,35521670.84292980,0
1531094400000,486.55000000,488.98000000,468.20000000,471.71000000,89532.14109000,1531180799999,42954426.83830440,75974,42046.28842000,20161141.60239640,0
1531180800000,471.73000000,473.23000000,427.69000000,432.48000000,173640.97620000,1531267199999,77742521.13094950,121085,86136.91190000,38596149.00791720,0
1531267200000,432.55000000,452.69000000,424.20000000,444.99000000,159022.59726000,1531353599999,69570597.66509430,112252,85990.23185000,37626468.19220380,0
1531353600000,444.99000000,445.36000000,416.94000000,431.14000000,181877.07924000,1531439999999,78631113.02919770,111503,101290.82828000,43799024.45252790,0
1531440000000,431.14000000,442.47000000,424.62000000,432.46000000,150320.32532000,1531526399999,65466673.80491960,99117,81371.87673000,35442637.90631020,0
1531526400000,432.43000000,440.00000000,428.26000000,433.19000000,122253.69397000,1531612799999,53029892.40318110,79509,72906.83361000,31627671.97026280,0
1531612800000,433.20000000,455.00000000,430.52000000,449.78000000,140415.27048000,1531699199999,62248916.05994890,78257,83636.14838000,37050781.76523650,0
1531699200000,449.79000000,480.57000000,444.03000000,478.49000000,172440.71343000,1531785599999,80398354.46332060,116672,99228.45035000,46259198.09739170,0
1531785600000,478.49000000,512.00000000,465.29000000,498.76000000,215318.06761000,1531871999999,104290230.16178820,144066,118908.05146000,57519967.57733730,0
1531872000000,498.89000000,515.47000000,468.01000000,479.41000000,236137.80710000,1531958399999,116671540.51528840,173309,122445.16627000,60554380.19839700,0
1531958400000,479.40000000,484.15000000,462.57000000,468.57000000,171308.06705000,1532044799999,81153216.49101450,121771,97244.90030000,46084638.39383530,0
1532044800000,468.70000000,471.02000000,440.00000000,449.04000000,160873.38244000,1532131199999,73878492.44252780,123785,81057.29032000,37275783.68507770,0
1532131200000,449.04000000,468.97000000,441.18000000,460.23000000,74259.64067000,1532217599999,34051603.36042300,66636,37303.33186000,17121844.75641110,0
1532217600000,460.23000000,472.20000000,454.19000000,457.47000000,60684.89595000,1532303999999,28129475.21383080,53867,28621.80676000,13284492.47408280,0
1532304000000,457.47000000,469.82000000,447.11000000,450.05000000,106561.46081000,1532390399999,49054903.28138910,86295,51980.77017000,23937332.08969020,0
1532390400000,450.05000000,484.27000000,448.47000000,479.28000000,158286.75900000,1532476799999,74269738.41783400,112642,76360.60296000,35882686.71978130,0
1532476800000,479.24000000,485.77000000,464.00000000,472.10000000,170475.54936000,1532563199999,80868121.11250760,118086,94194.88985000,44696542.63729050,0
1532563200000,472.11000000,485.00000000,460.00000000,462.64000000,173976.21920000,1532649599999,82819272.57300700,107846,95773.24069000,45626553.01159210,0
1532649600000,462.17000000,474.00000000,455.84000000,470.09000000,198304.79211000,1532735999999,92234746.45676790,108861,113018.96187000,52575063.67718010,0
1532736000000,470.09000000,472.00000000,460.82000000,469.29000000,156862.59361000,1532822399999,73310723.77667840,81561,89123.41730000,41662718.77977410,0
1532822400000,468.44000000,472.00000000,461.60000000,466.40000000,138747.56334000,1532908799999,64627164.92265950,79843,84060.13513000,39153536.92298920,0
1532908800000,466.40000000,469.79000000,446.10000000,456.23000000,179581.79415000,1532995199999,82428123.80692930,103093,102539.77663000,47101227.29554600,0
1532995200000,456.19000000,457.30000000,427.00000000,432.22000000,214913.57229000,1533081599999,94399725.75134350,117935,118282.94441000,51983444.12760760,0
