1546300800000,131.45000000,140.67000000,130.00000000,139.10000000,401776.88797000,1546387199999,54280385.59812700,125799,204877.27101000,27658986.54878910,0
1546387200000,139.10000000,155.37000000,137.76000000,152.01000000,941486.31524000,1546473599999,138801471.11865180,253070,452778.41302000,66826091.41549060,0
1546473600000,152.01000000,153.64000000,143.11000000,146.30000000,708091.31714000,1546559999999,104953535.14851260,206600,345065.32126000,51146898.61903880,0
1546560000000,146.30000000,154.80000000,143.54000000,151.97000000,805248.93821000,1546646399999,120827141.54422790,224385,398803.89556000,59878325.52782510,0
1546646400000,152.08000000,159.26000000,151.20000000,152.83000000,773169.13736000,1546732799999,120238339.78221870,231172,383106.49462000,59615248.34487270,0
1546732800000,152.83000000,157.40000000,147.51000000,153.86000000,627908.47366000,1546819199999,95681339.46006480,204337,318359.86940000,48525641.33377210,0
1546819200000,153.89000000,155.48000000,147.86000000,149.34000000,424765.30258000,1546905599999,64310962.91903280,157568,205545.31494000,31132597.05806870,0
1546905600000,149.29000000,151.65000000,145.20000000,147.60000000,441661.06778000,1546991999999,65535529.75573930,170585,220205.81560000,32665110.28139710,0
1546992000000,147.62000000,151.50000000,146.77000000,148.10000000,299443.56300000,1547078399999,44673066.39158200,125358,154466.46066000,23055106.06692050,0
1547078400000,148.11000000,149.45000000,121.00000000,124.95000000,871751.75038000,1547164799999,114437025.28272770,290765,432162.78581000,56667564.77790820,0
1547164800000,124.96000000,127.36000000,120.08000000,124.65000000,545293.98369000,1547251199999,67782816.33759870,197047,286390.42731000,35610799.28045170,0
1547251200000,124.67000000,126.19000000,122.00000000,123.35000000,300262.13404000,1547337599999,37295866.35383430,122024,159060.66029000,19774152.74628190,0
1547337600000,123.35000000,124.25000000,111.87000000,114.16000000,422561.96777000,1547423999999,49521201.27646620,137005,228755.00345000,26767549.31999140,0
1547424000000,114.17000000,130.05000000,113.94000000,126.95000000,546420.40854000,1547510399999,66801543.30503660,181074,283172.06565000,34555073.94814970,0
1547510400000,126.95000000,129.40000000,116.00000000,118.95000000,649020.52970000,1547596799999,79985529.55877080,200989,323384.20597000,39784995.57368180,0
1547596800000,118.93000000,126.88000000,118.52000000,121.48000000,513486.65472000,1547683199999,62314225.99604320,192912,260457.57444000,31607466.00933590,0
1547683200000,121.49000000,122.99000000,116.80000000,121.54000000,447535.22716000,1547769599999,53854069.21051170,169098,231192.40300000,27839121.14739830,0
1547769600000,121.56000000,121.98000000,117.66000000,119.17000000,235646.68400000,1547855999999,28305971.66888540,112833,118574.39197000,14246528.48255570,0
1547856000000,119.16000000,125.29000000,119.14000000,122.60000000,323303.79296000,1547942399999,39715159.16496060,117187,159926.95718000,19624976.27846360,0
1547942400000,122.61000000,123.32000000,115.68000000,117.47000000,451792.85352000,1548028799999,53833668.90663490,164941,222998.00633000,26556584.79285950,0
1548028800000,117.56000000,118.50000000,113.61000000,115.63000000,303632.93463000,1548115199999,35258073.42826490,119538,151719.15903000,17621439.74315460,0
1548115200000,115.62000000,119.49000000,111.39000000,117.81000000,359542.63873000,1548201599999,41777737.47047050,134797,191477.42643000,22269617.06857210,0
1548201600000,117.80000000,118.95000000,114.80000000,116.44000000,230247.61578000,1548287999999,26975386.39245840,102993,116161.13221000,13613289.98244520,0
1548288000000,116.40000000,117.15000000,113.61000000,116.39000000,216242.29829000,1548374399999,25044265.75420410,90622,109084.23085000,12638375.44066350,0
1548374400000,116.40000000,117.50000000,114.30000000,115.11000000,198617.08108000,1548460799999,22977175.95411930,85660,98562.49082000,11406338.57731850,0
1548460800000,115.13000000,118.00000000,115.00000000,115.34000000,146216.82819000,1548547199999,16978386.19723770,68368,75224.68609000,8737349.04319970,0
1548547200000,115.32000000,116.15000000,111.04000000,112.05000000,247369.60555000,1548633599999,28158012.73047680,97152,118671.53907000,13516227.60938870,0
1548633600000,112.04000000,112.87000000,100.91000000,105.50000000,566205.78288000,1548719999999,60050129.38635790,177547,280135.35398000,29726784.98094350,0
1548720000000,105.49000000,106.61000000,102.22000000,104.45000000,319768.91348000,1548806399999,33427469.34506180,129221,161610.46234000,16896798.30635950,0
1548806400000,104.41000000,109.80000000,103.45000000,108.29000000,330968.19265000,1548892799999,35368520.13557100,118866,168310.35250000,17980658.80616860,0
1548892800000,108.29000000,110.61000000,105.46000000,106.44000000,290679.61935000,1548979199999,31234353.51539300,102532,146487.22950000,15737903.30964070,0
