1543622400000,113.71000000,120.80000000,111.35000000,118.10000000,330159.06742000,1543708799999,38614493.62645990,122161,171713.25495000,20091644.94406920,0
1543708800000,118.09000000,120.73000000,116.00000000,116.57000000,273657.62150000,1543795199999,32184013.76013480,102151,145750.16201000,17149582.83845340,0
1543795200000,116.63000000,116.96000000,106.70000000,108.76000000,324446.03324000,1543881599999,36185196.19488890,115448,162115.32188000,18070730.29205670,0
1543881600000,108.76000000,113.20000000,106.00000000,109.94000000,275321.00630000,1543967999999,30365546.75213670,111872,137238.32415000,15151241.28252630,0
1543968000000,109.92000000,110.58000000,102.38000000,102.71000000,354071.53241000,1544054399999,37519336.07183170,111602,157870.88819000,16746705.98583070,0
1544054400000,102.73000000,104.68000000,90.20000000,91.00000000,586138.59043000,1544140799999,58114721.75106340,188007,276836.87889000,27453203.27947790,0
1544140800000,91.18000000,96.90000000,82.07000000,93.05000000,1030073.58467000,1544227199999,90499447.33784200,307599,512506.96835000,45045165.33900280,0
1544227200000,93.06000000,98.00000000,84.55000000,90.38000000,698217.12529000,1544313599999,63224518.54738930,228982,357487.07890000,32388503.04913500,0
1544313600000,90.39000000,98.70000000,88.63000000,93.26000000,520519.36023000,1544399999999,48533111.85201080,158700,269537.22219000,25120190.99500730,0
1544400000000,93.26000000,95.21000000,88.11000000,89.91000000,408573.02929000,1544486399999,37180525.45731090,119278,203916.35229000,18552000.12341420,0
1544486400000,89.88000000,91.65000000,85.83000000,87.76000000,339991.84246000,1544572799999,30055007.21960900,104079,176249.02302000,15587578.16906100,0
1544572800000,87.77000000,91.31000000,86.63000000,89.41000000,285436.04029000,1544659199999,25500398.92865360,86407,140538.70620000,12555016.95659360,0
1544659200000,89.39000000,90.71000000,84.71000000,86.34000000,331218.30083000,1544745599999,29089359.83130120,94842,165833.73289000,14570456.25234860,0
1544745600000,86.35000000,87.25000000,82.20000000,83.82000000,318003.73427000,1544831999999,27041687.80010720,102917,163056.11732000,13866423.31554280,0
1544832000000,83.82000000,85.00000000,81.79000000,83.76000000,217360.65775000,1544918399999,18169124.00023020,83696,112417.15502000,9399655.75292960,0
1544918400000,83.75000000,87.64000000,83.73000000,84.67000000,241366.76305000,1545004799999,20783723.69307070,78098,122970.75808000,10586916.04499740,0
1545004800000,84.68000000,97.00000000,84.40000000,94.02000000,472252.23388000,1545091199999,42965553.41586940,156319,253291.04756000,23061523.29687090,0
1545091200000,94.03000000,101.30000000,91.34000000,100.39000000,529946.79175000,1545177599999,50202945.79170170,173951,276927.03282000,26305895.16900560,0
1545177600000,100.39000000,107.55000000,97.75000000,98.74000000,827748.59096000,1545263999999,84862730.23336790,258340,410278.15520000,42042979.40821500,0
1545264000000,98.73000000,116.00000000,97.88000000,114.05000000,859612.57205000,1545350399999,93128082.54800730,272100,435953.37011000,47118640.37954670,0
1545350400000,113.71000000,118.00000000,104.76000000,107.69000000,666048.71786000,1545436799999,74510414.58797520,242389,329476.24747000,36898334.87146020,0
1545436800000,107.67000000,115.50000000,105.38000000,115.20000000,405672.83117000,1545523199999,44814571.60969250,159158,205365.41855000,22693637.86211100,0
1545523200000,115.18000000,131.94000000,114.91000000,129.03000000,936094.10490000,1545609599999,118250392.55509720,302293,471552.23072000,59521574.56058990,0
1545609600000,129.03000000,157.67000000,128.80000000,138.03000000,1319609.81650000,1545695999999,190137361.06587730,426763,661539.16353000,95340364.83083320,0
1545696000000,138.01000000,139.26000000,119.68000000,127.60000000,1076164.12809000,1545782399999,136600862.04267630,328349,533800.53410000,67748386.42543390,0
1545782400000,127.61000000,135.32000000,122.51000000,129.35000000,794834.05601000,1545868799999,102196717.39505570,258222,404012.07869000,51948808.10703720,0
1545868800000,129.35000000,131.09000000,111.22000000,113.80000000,752177.90111000,1545955199999,90456912.88835210,230428,395194.15934000,47373739.42026310,0
1545955200000,113.75000000,136.66000000,111.87000000,135.30000000,894454.19051000,1546041599999,111865576.49775780,248671,451231.25265000,56341444.48081190,0
1546041600000,135.30000000,145.42000000,128.50000000,132.89000000,1006654.49844000,1546127999999,136479145.94234730,291165,504750.91747000,68468604.55882280,0
1546128000000,133.00000000,139.00000000,127.03000000,137.77000000,704259.41614000,1546214399999,94804050.49336160,232606,357472.20343000,48147201.06632660,0
1546214400000,137.81000000,138.66000000,128.70000000,131.45000000,484604.83962000,1546300799999,64763118.11663830,157669,237701.09337000,31797244.17884850,0
