1538352000000,233.04000000,235.88000000,224.46000000,231.61000000,322900.46128000,1538438399999,74363466.52099590,120621,176182.83061000,40588418.39909030,0
1538438400000,231.62000000,232.51000000,223.37000000,225.69000000,401305.32707000,1538524799999,91706335.33823730,148279,228211.16079000,52173648.38398320,0
1538524800000,225.70000000,226.43000000,216.51000000,220.77000000,275609.26221000,1538611199999,60784387.69608890,112473,141132.70437000,31150810.80888480,0
1538611200000,220.67000000,227.16000000,219.49000000,222.66000000,158137.42967000,1538697599999,35468959.25835700,64786,77296.74943000,17346309.40179260,0
1538697600000,222.66000000,231.75000000,219.35000000,228.37000000,137730.35786000,1538783999999,30900558.88443500,54454,74414.80402000,16710304.53931000,0
1538784000000,228.36000000,228.86000000,223.15000000,225.40000000,100257.56970000,1538870399999,22656352.81663080,35875,48633.62556000,10989400.98779490,0
1538870400000,225.39000000,227.75000000,221.48000000,226.14000000,74733.67253000,1538956799999,16774573.68800580,29693,40087.21912000,9003359.20953720,0
1538956800000,226.26000000,232.70000000,224.21000000,230.01000000,210989.42202000,1539043199999,48017160.06308450,77786,106890.41908000,24317004.14568940,0
1539043200000,230.01000000,231.02000000,226.56000000,228.40000000,100246.18430000,1539129599999,22933859.79064380,42266,52442.48288000,11998665.98409110,0
1539129600000,228.40000000,228.78000000,224.05000000,226.74000000,122748.21412000,1539215999999,27773272.15744840,54578,58207.63913000,13172368.83296020,0
1539216000000,226.70000000,226.91000000,189.01000000,191.58000000,497258.82871000,1539302399999,101069066.82726070,189200,230886.01677000,46838920.44663780,0
1539302400000,191.55000000,201.87000000,190.04000000,196.96000000,216448.39220000,1539388799999,42627353.07646740,90790,112428.96387000,22135676.61731480,0
1539388800000,196.96000000,202.78000000,196.27000000,201.30000000,107215.52620000,1539475199999,21498264.31139700,45954,57258.85173000,11483885.95484300,0
1539475200000,201.39000000,203.56000000,194.33000000,197.01000000,110554.19361000,1539561599999,22180535.06883990,37339,53844.86520000,10808020.25616980,0
1539561600000,196.84000000,239.00000000,194.60000000,214.39000000,973857.74770000,1539647999999,212166629.59507260,298845,523552.38281000,113908636.25042370,0
1539648000000,214.39000000,219.95000000,211.55000000,215.09000000,145980.09837000,1539734399999,31315676.32296060,83944,72612.23417000,15580751.58457780,0
1539734400000,215.20000000,216.99000000,210.00000000,212.85000000,153768.85024000,1539820799999,32834161.51601670,75663,78491.75799000,16760539.16908680,0
1539820800000,212.90000000,215.30000000,203.53000000,206.24000000,150229.60097000,1539907199999,31567845.71809020,85942,69532.65452000,14630283.78096430,0
1539907200000,206.25000000,208.00000000,204.21000000,205.00000000,254660.48637000,1539993599999,52458006.51466880,84457,151057.44570000,31110941.14044030,0
1539993600000,205.10000000,209.69000000,203.57000000,207.91000000,62376.69680000,1540079999999,12936322.34319640,34666,31465.35969000,6527701.49962000,0
1540080000000,207.91000000,211.99000000,206.74000000,207.49000000,83277.36128000,1540166399999,17462109.68999690,40862,41453.18493000,8696868.90764970,0
1540166400000,207.46000000,209.30000000,205.00000000,206.67000000,206046.89963000,1540252799999,42711588.92382880,72089,119499.29899000,24772969.47036420,0
1540252800000,206.67000000,207.80000000,202.14000000,205.85000000,112753.04140000,1540339199999,23146110.00400410,50937,59084.69973000,12132187.62626190,0
1540339200000,205.85000000,207.95000000,204.73000000,205.35000000,97128.82698000,1540425599999,20049428.20462690,47453,50652.00247000,10458929.82398560,0
1540425600000,205.35000000,205.94000000,202.88000000,203.93000000,77411.57217000,1540511999999,15820355.20480380,37923,38493.07311000,7868721.03717570,0
1540512000000,203.84000000,209.00000000,203.00000000,204.92000000,91143.83291000,1540598399999,18707018.78400620,49864,48380.29105000,9927951.16727730,0
1540598400000,204.92000000,206.15000000,203.09000000,204.45000000,50235.68329000,1540684799999,10280846.41454380,52419,25242.25884000,5166879.06103610,0
1540684800000,204.45000000,205.94000000,203.62000000,204.99000000,44394.83357000,1540771199999,9084565.91575480,37134,22645.86435000,4634716.07430840,0
1540771200000,204.99000000,205.49000000,195.28000000,196.96000000,118281.82272000,1540857599999,23671711.39375940,70893,59069.05972000,11818869.63774720,0
1540857600000,196.95000000,198.60000000,195.91000000,197.27000000,83633.81463000,1540943999999,16501372.86331760,56433,45584.27013000,8993924.18017700,0
1540944000000,197.24000000,201.45000000,193.01000000,198.73000000,114739.70424000,1541030399999,22632315.26025980,68261,58800.95652000,11598482.10531360,0
