1567296000000,171.52000000,173.42000000,167.61000000,170.74000000,191140.52368000,1567382399999,32627380.93181310,93036,105365.55830000,17994754.95878780,0
1567382400000,170.73000000,181.00000000,170.02000000,178.05000000,294627.31247000,1567468799999,51446380.44857070,116596,158324.35888000,27630121.24509270,0
1567468800000,178.00000000,183.00000000,174.09000000,178.75000000,327857.85447000,1567555199999,58621819.35545330,147758,169339.58256000,30289715.37922450,0
1567555200000,178.79000000,180.14000000,173.00000000,174.72000000,286226.25171000,1567641599999,50629395.49188310,140298,150944.76267000,26708432.48879960,0
1567641600000,174.70000000,176.19000000,168.10000000,173.75000000,232753.83596000,1567727999999,40247496.56290390,123424,119903.03976000,20744424.50910440,0
1567728000000,173.74000000,177.87000000,165.00000000,169.08000000,315822.37984000,1567814399999,54567316.60595730,146974,159799.71519000,27630766.57062200,0
1567814400000,169.11000000,180.80000000,168.30000000,177.62000000,253831.23169000,1567900799999,44282963.30654020,134155,133267.63152000,23253160.98139440,0
1567900800000,177.58000000,184.18000000,176.13000000,181.19000000,290083.47501000,1567987199999,52424648.71846640,143793,141391.15011000,25550952.64970480,0
1567987200000,181.18000000,185.38000000,176.01000000,180.54000000,273729.94868000,1568073599999,49340881.23458970,140362,141443.31955000,25513939.76603260,0
1568073600000,180.52000000,184.36000000,177.00000000,179.81000000,238387.50999000,1568159999999,43067898.90512140,116866,120273.59160000,21739616.73880690,0
1568160000000,179.87000000,182.80000000,173.00000000,178.28000000,278555.46708000,1568246399999,49657474.97516960,130317,141851.70528000,25297845.50382430,0
1568246400000,178.30000000,182.38000000,176.62000000,180.72000000,203543.13663000,1568332799999,36419973.22973720,102872,112207.26467000,20089959.54029260,0
1568332800000,180.71000000,181.38000000,177.54000000,180.95000000,264422.54059000,1568419199999,47382425.19192170,109752,144556.81427000,25900901.44870130,0
1568419200000,180.96000000,188.79000000,179.75000000,188.13000000,279371.83423000,1568505599999,51424561.39170010,113052,163939.13161000,30184362.45810440,0
1568505600000,188.14000000,190.45000000,185.76000000,189.03000000,288928.60827000,1568591999999,54373471.38522450,106052,153265.22338000,28851541.56175460,0
1568592000000,189.05000000,199.44000000,188.30000000,197.22000000,551006.81686000,1568678399999,106449156.03002470,166031,287085.88662000,55479062.67957360,0
1568678400000,197.23000000,215.13000000,195.74000000,207.84000000,715863.22620000,1568764799999,145945114.86958180,214041,364269.05990000,74305060.66538790,0
1568764800000,207.85000000,217.27000000,207.66000000,210.21000000,539028.51013000,1568851199999,114703107.27171860,182943,266269.54880000,56661498.91355980,0
1568851200000,210.27000000,223.94000000,202.30000000,220.24000000,844358.82155000,1568937599999,179595728.81383750,230867,419271.71181000,89171155.21117210,0
1568937600000,220.26000000,221.54000000,212.05000000,218.03000000,437804.12669000,1569023999999,95069640.62415250,133129,220337.02958000,47843315.13732830,0
1569024000000,218.01000000,221.50000000,213.20000000,215.05000000,417891.52420000,1569110399999,90638548.23529240,105391,207179.70785000,44946677.53380250,0
1569110400000,215.04000000,215.61000000,206.10000000,211.20000000,445388.94787000,1569196799999,93662351.50453330,108397,223157.30567000,46925558.43181570,0
1569196800000,211.20000000,211.68000000,198.65000000,201.29000000,392437.07084000,1569283199999,80922890.46088590,121866,195784.51789000,40407536.33290920,0
1569283200000,201.25000000,202.98000000,150.03000000,165.81000000,1478218.82714000,1569369599999,263412071.53120260,383778,729145.32328000,129975736.54329070,0
1569369600000,165.72000000,174.85000000,161.88000000,169.96000000,879001.46213000,1569455999999,147619414.13589660,251456,447020.54762000,75075150.31655010,0
1569456000000,169.96000000,171.01000000,152.11000000,165.92000000,779942.17148000,1569542399999,127948136.27089050,202020,391258.95488000,64200383.80096550,0
1569542400000,165.92000000,176.72000000,161.03000000,173.79000000,634932.96707000,1569628799999,106461443.89972100,183611,329233.87612000,55179324.53961100,0
1569628800000,173.83000000,175.49000000,168.00000000,173.49000000,521775.46593000,1569715199999,90120971.16691360,159337,270120.29369000,46660616.64463000,0
1569715200000,173.50000000,174.50000000,164.12000000,169.24000000,410855.12176000,1569801599999,69327213.64744890,136438,207251.58216000,34973566.98372820,0
1569801600000,169.26000000,181.24000000,165.01000000,180.85000000,580295.39970000,1569887999999,100443187.77168620,175354,305126.83015000,52861123.04577490,0
