1638316800000,4630.25000000,4778.75000000,4523.99000000,4582.95000000,508198.31050000,1638403199999,2382156066.73727200,1367302,246310.78780000,1154670707.22155900,0
1638403200000,4582.95000000,4634.83000000,4433.00000000,4511.21000000,451861.95450000,1638489599999,2047468326.80265700,1062149,226209.18630000,1025021244.45682800,0
1638489600000,4511.35000000,4654.88000000,4032.50000000,4215.73000000,677974.86590000,1638575999999,2972156867.63741200,1516700,333149.37960000,1461878585.38016600,0
1638576000000,4215.01000000,4238.59000000,3503.68000000,4117.25000000,1111773.14510000,1638662399999,4370074804.51323100,2264288,530635.04640000,2087295412.43094100,0
1638662400000,4117.25000000,4248.19000000,4031.39000000,4196.44000000,536325.44130000,1638748799999,2224220852.27919700,1088546,267574.18670000,1110245049.71565700,0
1638748800000,4196.44000000,4376.15000000,3921.00000000,4347.59000000,726742.96380000,1638835199999,2991267298.82173000,1447061,359456.36730000,1481368763.44850800,0
1638835200000,4347.57000000,4425.00000000,4255.92000000,4306.40000000,420749.75100000,1638921599999,1830621575.42694400,986492,209138.13490000,910268147.82094800,0
1638921600000,4306.40000000,4450.49000000,4222.95000000,4436.91000000,429403.93510000,1639007999999,1868281437.56538800,991178,218029.74870000,949111222.93175100,0
1639008000000,4436.91000000,4488.00000000,4076.16000000,4105.64000000,462173.71100000,1639094399999,1970732612.69448700,1038790,220095.15640000,939705730.52576300,0
1639094400000,4105.64000000,4231.08000000,3887.37000000,3897.94000000,563236.56710000,1639180799999,2287155262.15631300,1098758,275875.29480000,1121490841.65874500,0
1639180800000,3898.31000000,4097.08000000,3828.22000000,4089.37000000,427853.43430000,1639267199999,1711893271.97486100,831899,219400.09650000,877920201.04463700,0
1639267200000,4089.68000000,4173.63000000,3986.25000000,4130.00000000,260535.51570000,1639353599999,1061361793.04127200,591319,132750.98300000,540996287.57490200,0
1639353600000,4130.00000000,4142.75000000,3671.45000000,3781.93000000,533467.23070000,1639439999999,2068534029.55110500,1144882,254674.95840000,987547550.40395800,0
1639440000000,3781.92000000,3882.74000000,3685.00000000,3858.99000000,395145.74620000,1639526399999,1499985094.81369200,915721,201941.92710000,767055531.29376400,0
1639526400000,3858.99000000,4092.22000000,3643.73000000,4019.08000000,542068.05730000,1639612799999,2102151850.11458500,1238234,279106.54900000,1083422761.69731000,0
1639612800000,4019.54000000,4113.43000000,3942.11000000,3958.11000000,368780.03100000,1639699199999,1489983161.88879600,848885,183514.68270000,741663724.89647500,0
1639699200000,3959.11000000,3994.10000000,3700.00000000,3875.42000000,463370.92250000,1639785599999,1789265513.24297500,1052871,229084.73180000,885680674.00929500,0
1639785600000,3875.43000000,3996.93000000,3767.01000000,3959.93000000,339593.25430000,1639871999999,1326617546.27658800,740899,169241.78770000,661219380.08375500,0
1639872000000,3959.93000000,4032.43000000,3884.00000000,3924.14000000,306006.32300000,1639958399999,1208752533.59506500,688078,155815.06050000,615474823.43392400,0
1639958400000,3924.14000000,3983.37000000,3753.00000000,3944.73000000,366916.47710000,1640044799999,1416566980.69100100,844070,174604.91080000,674073059.62183100,0
1640044800000,3944.72000000,4063.00000000,3913.21000000,4014.15000000,340826.35530000,1640131199999,1364232642.48810800,799127,166855.95990000,668028914.55813700,0
1640131200000,4014.41000000,4074.87000000,3933.40000000,3979.51000000,303191.80760000,1640217599999,1215914916.52593700,675826,145269.31360000,582537202.28892700,0
1640217600000,3979.51000000,4150.00000000,3893.23000000,4111.41000000,380207.81660000,1640303999999,1525274496.50604700,911905,194409.23590000,780346994.88613200,0
1640304000000,4111.41000000,4134.84000000,4017.17000000,4046.36000000,230741.80720000,1640390399999,943327277.44718200,593257,108747.56450000,444728065.11932300,0
1640390400000,4046.35000000,4137.91000000,4018.62000000,4094.83000000,208126.88050000,1640476799999,846912042.12908200,515115,100652.69260000,409702072.86923400,0
1640476800000,4094.36000000,4105.00000000,4000.00000000,4063.56000000,189309.25500000,1640563199999,767315615.26886600,496076,88120.23950000,357288552.81829400,0
1640563200000,4063.57000000,4127.46000000,4031.00000000,4037.23000000,222202.13830000,1640649599999,905588409.89773900,557284,105486.87780000,430055120.39502400,0
1640649600000,4037.22000000,4037.23000000,3759.36000000,3792.75000000,358064.71630000,1640735999999,1393962041.50167800,846780,163464.61810000,636073474.34198300,0
1640736000000,3792.75000000,3827.78000000,3604.20000000,3630.19000000,302753.63750000,1640822399999,1136202240.43121300,719559,138893.58860000,521509292.19041500,0
1640822400000,3630.18000000,3769.10000000,3585.00000000,3709.27000000,249263.73050000,1640908799999,921537785.38688100,583361,125440.99110000,463883545.33237300,0
1640908800000,3709.27000000,3815.00000000,3622.29000000,3676.23000000,268014.29420000,1640995199999,1001765030.13814100,617370,131438.17710000,491454123.81056800,0
