1633046400000,141.38000000,164.95000000,138.25000000,161.56000000,6742166.88000000,1633132799999,1029107048.85420000,1664714,3586339.96000000,547769586.30380000,0
1633132800000,161.62000000,175.00000000,156.06000000,168.98000000,5059987.02000000,1633219199999,839389841.28700000,1403494,2567668.04000000,426212154.15130000,0
1633219200000,169.00000000,177.79000000,165.58000000,172.98000000,4233767.25000000,1633305599999,730363770.83630000,1189557,2099524.79000000,362487167.39130000,0
1633305600000,172.99000000,173.34000000,162.00000000,167.13000000,4312499.92000000,1633391999999,725561361.65540000,954028,2120592.15000000,356850078.86290000,0
1633392000000,167.13000000,170.18000000,159.68000000,164.62000000,3378441.71000000,1633478399999,559005861.27850000,745324,1678302.51000000,277638161.50650000,0
1633478400000,164.64000000,165.42000000,150.10000000,153.87000000,4499161.76000000,1633564799999,707202511.64440000,1048622,2138623.49000000,336200192.84780000,0
1633564800000,153.90000000,161.42000000,150.34000000,154.26000000,3251376.58000000,1633651199999,507033126.61410000,865347,1617204.59000000,252297137.44900000,0
1633651200000,154.26000000,168.97000000,152.39000000,158.86000000,3735085.38000000,1633737599999,603926551.16550000,1114726,1854501.55000000,299916033.22370000,0
1633737600000,158.88000000,161.54000000,154.18000000,156.84000000,1833309.02000000,1633823999999,290322350.98630000,478254,889991.91000000,141016670.66420000,0
1633824000000,156.80000000,158.50000000,145.55000000,147.55000000,2037895.69000000,1633910399999,312056345.86870000,553853,972392.38000000,149121159.51410000,0
1633910400000,147.56000000,154.00000000,140.24000000,144.77000000,2211323.14000000,1633996799999,326311439.88050000,530372,1062199.67000000,156932523.34820000,0
1633996800000,144.79000000,153.50000000,137.61000000,152.32000000,3377483.32000000,1634083199999,492107861.12090000,898270,1682777.30000000,245305023.60330000,0
1634083200000,152.35000000,155.56000000,144.28000000,148.04000000,2760546.00000000,1634169599999,407781874.70290000,752431,1389524.86000000,205229424.94040000,0
1634169600000,148.05000000,155.65000000,147.27000000,150.02000000,2654600.61000000,1634255999999,401621913.40860000,630301,1360602.59000000,205859889.56890000,0
1634256000000,150.01000000,165.75000000,146.68000000,163.18000000,5388612.07000000,1634342399999,857073350.24630000,1688936,2651520.32000000,421619387.63260000,0
1634342400000,163.15000000,164.80000000,156.36000000,157.54000000,1985241.59000000,1634428799999,317763749.06490000,682954,964984.25000000,154526147.62830000,0
1634428800000,157.54000000,167.65000000,153.13000000,160.12000000,3070422.13000000,1634515199999,496800526.51930000,1047710,1498330.21000000,242656763.56660000,0
1634515200000,160.11000000,162.98000000,154.91000000,157.12000000,2240606.17000000,1634601599999,354661694.78360000,602010,1161998.99000000,183929586.02970000,0
1634601600000,157.12000000,159.45000000,153.06000000,155.78000000,1821550.17000000,1634687999999,285106689.83500000,385961,886890.82000000,138870481.22620000,0
1634688000000,155.77000000,176.87000000,155.00000000,176.72000000,3884374.70000000,1634774399999,648992235.63950000,1345427,1976149.83000000,330030169.83720000,0
1634774400000,176.72000000,194.21000000,176.70000000,190.50000000,7853710.77000000,1634860799999,1457539718.58780000,2985763,3929632.72000000,729568480.31140000,0
1634860800000,190.46000000,215.10000000,187.96000000,196.29000000,8364239.42000000,1634947199999,1702782574.06820000,3250483,4359594.04000000,887521030.54140000,0
1634947200000,196.29000000,205.78000000,191.86000000,197.75000000,3274703.05000000,1635033599999,651763689.78380000,994023,1594523.38000000,317447839.23000000,0
1635033600000,197.75000000,204.86000000,185.22000000,202.14000000,3573960.26000000,1635119999999,693230334.26140000,1095862,1776878.30000000,344977314.58030000,0
1635120000000,202.15000000,218.93000000,198.00000000,209.70000000,4914479.29000000,1635206399999,1030729845.09320000,1799874,2541702.19000000,533293827.12920000,0
1635206400000,209.73000000,214.20000000,196.36000000,199.85000000,3168707.16000000,1635292799999,654485744.34560000,948990,1524088.20000000,315086656.84130000,0
1635292800000,199.87000000,205.49000000,176.94000000,184.49000000,5003626.21000000,1635379199999,956618126.27040000,1484329,2363820.97000000,452300919.32220000,0
1635379200000,184.45000000,201.38000000,181.64000000,195.42000000,3503774.60000000,1635465599999,678298772.12980000,1180034,1755277.57000000,340074093.26050000,0
1635465600000,195.37000000,205.22000000,194.45000000,200.41000000,2484214.02000000,1635551999999,497606675.46850000,812602,1237793.44000000,247988602.54470000,0
1635552000000,200.36000000,200.62000000,187.30000000,195.70000000,1609573.37000000,1635638399999,313557872.68710000,543081,754575.71000000,147037648.46410000,0
1635638400000,195.69000000,205.00000000,185.31000000,202.49000000,2375757.35000000,1635724799999,463132484.49580000,938513,1226421.93000000,239264783.87390000,0
