1643673600000,99.50000000,113.66000000,99.02000000,110.02000000,4190507.65000000,1643759999999,451677238.58920000,732735,2181320.44000000,235027830.30060000,0
1643760000000,109.99000000,112.35000000,96.99000000,101.88000000,4863358.10000000,1643846399999,514972931.54110000,757019,2472488.32000000,261826718.25030000,0
1643846400000,101.91000000,103.13000000,94.00000000,101.77000000,3886563.56000000,1643932799999,380416658.21750000,597409,2008174.48000000,196631906.84340000,0
1643932800000,101.83000000,112.81000000,100.28000000,112.62000000,4186388.28000000,1644019199999,446505812.57730000,668682,2157936.43000000,230203845.83200000,0
1644019200000,112.63000000,118.60000000,110.22000000,113.75000000,2649019.14000000,1644105599999,302738096.09850000,507784,1335840.50000000,152742158.90090000,0
1644105600000,113.74000000,116.06000000,111.09000000,115.28000000,1561795.12000000,1644191999999,177818919.26750000,299806,789970.50000000,89972768.01860000,0
1644192000000,115.26000000,121.93000000,112.69000000,117.55000000,2730695.80000000,1644278399999,323264554.64530000,547477,1407980.10000000,166687995.16650000,0
1644278400000,117.57000000,120.36000000,109.66000000,113.45000000,2811497.50000000,1644364799999,321854907.03260000,525305,1374047.33000000,157341837.50280000,0
1644364800000,113.44000000,117.08000000,109.40000000,113.93000000,2114411.38000000,1644451199999,240051448.33350000,366554,1062788.31000000,120689587.73920000,0
1644451200000,113.96000000,115.38000000,105.68000000,106.17000000,2781581.77000000,1644537599999,308218719.27830000,502177,1374188.86000000,152383952.06500000,0
1644537600000,106.18000000,108.14000000,95.14000000,96.53000000,2537227.68000000,1644623999999,261118404.06180000,450793,1266683.23000000,130430706.91680000,0
1644624000000,96.53000000,99.79000000,92.80000000,95.96000000,1803930.67000000,1644710399999,173107556.45310000,316001,904645.51000000,86851077.75790000,0
1644710400000,95.98000000,97.36000000,91.35000000,92.85000000,1216083.38000000,1644796799999,115326539.35910000,209303,631473.42000000,59929161.74210000,0
1644796800000,92.85000000,97.99000000,90.72000000,96.37000000,1792721.30000000,1644883199999,169748618.50190000,307476,917531.49000000,86918621.94310000,0
1644883200000,96.39000000,105.77000000,96.38000000,105.52000000,2362223.45000000,1644969599999,240632353.71540000,372791,1215093.32000000,123809188.48140000,0
1644969600000,105.52000000,105.60000000,98.27000000,101.86000000,2123159.11000000,1645055999999,215708905.36560000,326351,1074793.49000000,109218196.30380000,0
1645056000000,101.85000000,102.82000000,92.33000000,93.52000000,2001081.30000000,1645142399999,194565671.92560000,307937,965733.26000000,93944705.81720000,0
1645142400000,93.55000000,96.37000000,89.31000000,89.86000000,2010076.65000000,1645228799999,186100175.10810000,299519,969097.49000000,89702125.85020000,0
1645228800000,89.86000000,92.75000000,88.60000000,91.27000000,1285578.14000000,1645315199999,116505357.57010000,205722,635054.20000000,57583342.86360000,0
1645315200000,91.27000000,94.50000000,85.56000000,90.72000000,2559473.54000000,1645401599999,229568085.46210000,403374,1258935.71000000,113062278.77830000,0
1645401600000,90.70000000,96.14000000,82.62000000,82.96000000,4063082.80000000,1645487999999,365437826.78670000,573189,2026196.08000000,182268037.27800000,0
1645488000000,82.95000000,87.56000000,81.06000000,86.38000000,2835554.36000000,1645574399999,238850054.32760000,361422,1449002.18000000,122094300.61830000,0
1645574400000,86.39000000,93.40000000,84.38000000,84.59000000,3193694.10000000,1645660799999,284825279.11370000,446087,1581179.05000000,141085328.79010000,0
1645660800000,84.58000000,93.90000000,75.35000000,89.36000000,7497540.08000000,1645747199999,625458651.95770000,1032742,3780420.76000000,316003413.54440000,0
1645747200000,89.35000000,95.00000000,86.86000000,92.71000000,3691896.58000000,1645833599999,332795301.06720000,532273,1857528.50000000,167507861.07060000,0
1645833600000,92.73000000,95.49000000,89.23000000,90.23000000,2279602.17000000,1645919999999,209017446.49430000,347752,1113558.58000000,102126486.50630000,0
1645920000000,90.25000000,92.19000000,84.08000000,85.63000000,2593533.97000000,1646006399999,228781062.13150000,396197,1257121.49000000,110943166.77230000,0
1646006400000,85.61000000,103.00000000,84.17000000,99.68000000,4212075.57000000,1646092799999,392961670.09730000,666863,2137538.42000000,199549660.32660000,0
