1606780800000,1.96410000,2.14040000,1.91680000,1.97380000,2102911.64000000,1606867199999,4264962.98741500,28459,945313.46000000,1919066.07736400,0
1606867200000,1.97020000,2.20980000,1.93330000,2.12090000,2203748.48000000,1606953599999,4622524.29134200,30536,1145169.55000000,2405446.31824000,0
1606953600000,2.11900000,2.22790000,2.07400000,2.09670000,3182362.33000000,1607039999999,6879026.85046200,35011,1593558.08000000,3450275.35298300,0
1607040000000,2.09670000,2.11230000,1.83600000,1.85350000,1424943.39000000,1607126399999,2831580.00541900,22048,544808.26000000,1083720.43451000,0
1607126400000,1.85070000,1.98300000,1.82000000,1.97950000,1087998.40000000,1607212799999,2064360.94969600,16814,526602.61000000,999685.61020800,0
1607212800000,1.97950000,1.99070000,1.79560000,1.85050000,1125736.37000000,1607299199999,2103758.72958400,15434,551204.72000000,1030212.72927700,0
1607299200000,1.85150000,1.89900000,1.80880000,1.82720000,962743.70000000,1607385599999,1782235.42614400,10812,492102.73000000,912130.26948300,0
1607385600000,1.83010000,1.83010000,1.62110000,1.66310000,2296665.59000000,1607471999999,3952989.97530300,24540,1167637.30000000,2008633.53815400,0
1607472000000,1.66000000,1.67770000,1.50000000,1.65920000,2093499.32000000,1607558399999,3356724.79849500,21966,901840.97000000,1447636.48588300,0
1607558400000,1.65990000,1.66640000,1.53950000,1.56830000,1061425.89000000,1607644799999,1690563.37483900,13882,504168.10000000,802192.26369100,0
1607644800000,1.57390000,1.57740000,1.43280000,1.43890000,1429080.75000000,1607731199999,2118546.03852700,18371,671569.20000000,994477.02773300,0
1607731200000,1.43680000,1.53820000,1.43660000,1.49120000,1423640.73000000,1607817599999,2138974.43902100,18488,621218.74000000,932275.61558400,0
1607817600000,1.49090000,1.70000000,1.45780000,1.57010000,1749534.43000000,1607903999999,2750609.24284000,21708,810044.93000000,1275662.32597500,0
1607904000000,1.56510000,1.62530000,1.52240000,1.59460000,1503571.44000000,1607990399999,2364778.81718400,19860,738743.62000000,1163920.74743000,0
1607990400000,1.59400000,1.80390000,1.58750000,1.75860000,3562068.86000000,1608076799999,6137279.76181800,42721,1797556.42000000,3092999.47547400,0
1608076800000,1.75770000,1.79190000,1.60250000,1.78290000,3098111.32000000,1608163199999,5244157.92667200,34965,1433511.89000000,2428119.08569000,0
1608163200000,1.78000000,1.80640000,1.63820000,1.68000000,2528060.41000000,1608249599999,4361515.59614600,32457,1199898.97000000,2072016.58272100,0
1608249600000,1.67690000,1.70770000,1.63070000,1.70140000,1127224.49000000,1608335999999,1881531.61042900,17837,507626.91000000,847600.74398000,0
1608336000000,1.69870000,1.76770000,1.65950000,1.67070000,1332107.96000000,1608422399999,2284718.05837900,16842,640690.13000000,1099703.54313300,0
1608422400000,1.67060000,1.68890000,1.52100000,1.56350000,1368277.59000000,1608508799999,2205354.88754700,17088,612717.82000000,987714.97355600,0
1608508800000,1.56050000,1.62000000,1.49000000,1.53310000,1265977.95000000,1608595199999,1962929.50956500,16182,625255.37000000,970772.03212700,0
1608595200000,1.53540000,1.57990000,1.47000000,1.49000000,2035459.30000000,1608681599999,3101990.17831200,25013,985835.09000000,1506329.80636600,0
1608681600000,1.49000000,1.51260000,1.03010000,1.19800000,4351555.90000000,1608767999999,5671452.63584900,41795,1910917.46000000,2477181.31149200,0
1608768000000,1.19870000,1.38880000,1.16520000,1.36120000,1784967.07000000,1608854399999,2284843.15813900,25172,901826.00000000,1154667.47539200,0
1608854400000,1.36410000,1.45990000,1.34170000,1.44640000,1391332.89000000,1608940799999,1960791.34808000,19273,654485.21000000,923164.39495300,0
1608940800000,1.44880000,1.44970000,1.31180000,1.32580000,912192.33000000,1609027199999,1249352.52503100,14371,432672.84000000,593174.58029700,0
1609027200000,1.32400000,1.41700000,1.26160000,1.30370000,2170898.45000000,1609113599999,2890460.60248400,30907,1053054.41000000,1404682.00101400,0
1609113600000,1.30410000,1.52230000,1.28670000,1.51720000,2158620.57000000,1609199999999,3054831.73762000,29820,1148122.77000000,1628257.97155100,0
1609200000000,1.51870000,1.73500000,1.43880000,1.67040000,4870104.61000000,1609286399999,7729613.89439400,62766,2455411.27000000,3901035.23688200,0
1609286400000,1.67340000,1.69030000,1.52350000,1.53500000,2171296.28000000,1609372799999,3448579.36474300,31800,1106241.47000000,1757034.82199200,0
1609372800000,1.53370000,1.55230000,1.42000000,1.50730000,2169627.35000000,1609459199999,3244558.10504000,28938,1044003.01000000,1562137.45286200,0
