1627776000000,36.74200000,36.82200000,33.16500000,34.16500000,3490975.15800000,1627862399999,123483357.25269200,263547,1675573.00000000,59308269.33341800,0
1627862400000,34.17800000,35.95000000,33.00000000,33.16700000,3105881.29400000,1627948799999,106104314.16751800,231008,1707998.10900000,58318925.17859600,0
1627948800000,33.17700000,35.90000000,32.32700000,34.10500000,3490191.63800000,1628035199999,119580010.52975700,258744,1668040.89000000,57144593.46990700,0
1628035200000,34.09400000,36.65800000,33.23600000,35.76000000,2847838.66900000,1628121599999,99340895.75076900,228451,1453245.73900000,50684662.03293200,0
1628121600000,35.75700000,38.26700000,35.50000000,37.35300000,4059371.08300000,1628207999999,150224471.70171400,344784,2017475.33800000,74672640.74150100,0
1628208000000,37.35400000,40.40000000,35.61100000,39.52500000,3951317.57400000,1628294399999,151446524.69511500,314800,1858748.27800000,71292152.12138500,0
1628294400000,39.50200000,40.50000000,37.50200000,39.46900000,3561767.70100000,1628380799999,139249910.94109800,281258,1935799.31900000,75613806.93829600,0
1628380800000,39.45400000,39.54900000,36.89600000,37.65000000,2030535.72300000,1628467199999,77745568.46312100,166083,969298.79600000,37125590.67285200,0
1628467200000,37.65300000,39.99900000,36.35100000,38.64600000,2128198.74100000,1628553599999,82127593.88690100,194058,1034514.33400000,39951778.37106000,0
1628553600000,38.64600000,41.67800000,38.18300000,40.64000000,2603195.66500000,1628639999999,104631605.02389300,287480,1336473.28700000,53724383.00924100,0
1628640000000,40.63900000,43.72900000,40.60500000,41.62100000,2512250.55500000,1628726399999,106505944.93968800,297388,1293705.91600000,54893145.41992200,0
1628726400000,41.61900000,43.40100000,39.31600000,41.10200000,2413664.41200000,1628812799999,98924676.67647700,247558,1169419.81600000,47953772.42848800,0
1628812800000,41.10500000,44.91100000,40.66800000,44.83000000,2281339.99000000,1628899199999,99544516.41165500,262966,1176400.70400000,51344101.85576300,0
1628899200000,44.85900000,44.87400000,42.72700000,44.14000000,1548818.72200000,1628985599999,67926559.94351200,169775,745662.03900000,32721575.26120200,0
1628985600000,44.12400000,54.80000000,43.36100000,53.53100000,6264283.56500000,1629071999999,309850774.82974400,762990,3206353.29200000,158391073.36389300,0
1629072000000,53.51500000,69.13200000,52.26900000,62.01600000,15014364.92800000,1629158399999,947671575.12645600,1780255,7668417.34800000,484295892.73227200,0
1629158400000,62.04200000,75.15500000,58.82200000,64.12300000,14953825.95000000,1629244799999,1024581216.55407800,1623203,7577200.81500000,519453686.40793600,0
1629244800000,64.13500000,80.50000000,59.72200000,72.66300000,15022132.45300000,1629331199999,1093260830.15136900,2024408,7522141.17400000,547824155.21523900,0
1629331200000,72.65900000,75.43600000,68.24000000,72.76400000,7819221.59800000,1629417599999,562302367.60800200,1229491,3954736.81600000,284448254.65225500,0
1629417600000,72.80000000,80.00000000,70.87300000,78.64300000,5705076.72200000,1629503999999,424719084.85465300,779153,2912136.91400000,216734898.74637000,0
1629504000000,78.68400000,82.00000000,72.60000000,73.80100000,5131799.36200000,1629590399999,396408173.08846900,1226816,2549769.27400000,196929757.19643000,0
1629590400000,73.85200000,77.60000000,71.24400000,72.77500000,2862187.05300000,1629676799999,213468963.74250000,487572,1333708.96900000,99514195.06988200,0
1629676800000,72.75100000,76.81000000,71.54500000,75.62300000,4150780.59500000,1629763199999,306079632.54325100,562013,2076940.11700000,153189103.84302800,0
1629763200000,75.64700000,79.45000000,68.50000000,70.52700000,6792636.13700000,1629849599999,508984577.41288400,1023089,3263925.10200000,244363207.12662400,0
1629849600000,70.51900000,72.83000000,66.03000000,71.97300000,5069064.80400000,1629935999999,351840973.57207300,784266,2671235.82500000,185160640.40547400,0
1629936000000,71.98200000,78.30000000,66.20000000,74.92000000,6563670.74700000,1630022399999,480323043.29954800,1271220,3225695.49300000,236060145.83132000,0
1630022400000,74.92000000,88.92000000,72.55000000,87.98000000,8785637.09300000,1630108799999,721830146.03496100,1577400,4407701.32100000,362420526.26396500,0
1630108800000,87.98000000,97.82000000,85.59000000,96.22000000,5774371.25800000,1630195199999,531913395.78106300,1001622,2898765.94900000,267077606.90881300,0
1630195200000,96.17000000,97.82000000,90.30000000,94.23000000,4171861.65000000,1630281599999,390634983.94990000,989890,2046341.56000000,191554738.73290000,0
1630281600000,94.23000000,116.84000000,93.58000000,110.25000000,11109542.61500000,1630367999999,1163838842.93738000,2224836,5745280.52900000,602250703.31058000,0
1630368000000,110.26000000,130.11000000,103.06000000,108.27000000,16509565.59200000,1630454399999,1927599440.25778500,2871556,8269542.05700000,967158125.25443500,0
