1630454400000,108.27000000,119.72000000,105.89000000,110.71000000,8028303.79000000,1630540799999,908134889.90090000,1369493,4044292.11000000,457269089.28680000,0
1630540800000,110.71000000,131.96000000,109.18000000,128.23000000,9206853.47200000,1630627199999,1113846856.86710600,1937937,4669264.45200000,564848699.82120600,0
1630627200000,128.20000000,148.99000000,128.12000000,146.40000000,11927061.37000000,1630713599999,1668352305.55914100,2827164,5975058.04300000,836192395.50890100,0
1630713600000,146.36000000,150.60000000,135.73000000,138.88000000,6134062.52600000,1630799999999,882463269.73380800,1297714,3010925.05600000,433551285.74130800,0
1630800000000,138.88000000,144.99000000,134.74000000,142.00000000,4619885.42000000,1630886399999,646117252.62240000,998792,2347063.97000000,328184931.58440000,0
1630886400000,141.98000000,166.13000000,136.92000000,164.22000000,8435542.35300000,1630972799999,1281375300.43910700,2114286,4352492.60800000,661459410.00808700,0
1630972800000,164.19000000,195.48000000,128.01000000,173.46000000,24376489.01100000,1631059199999,4280553283.79562900,5674167,12280895.83900000,2160027748.15790900,0
1631059200000,173.49000000,198.00000000,146.50000000,191.02000000,16666845.80000000,1631145599999,2877007646.00300000,3889956,8412878.21000000,1453992949.10860000,0
1631145600000,191.02000000,216.00000000,180.70000000,187.90000000,16349677.82000000,1631231999999,3302106193.71885400,4246781,8218653.18200000,1661861956.63123400,0
1631232000000,187.89000000,197.41000000,167.82000000,179.60000000,9055410.70000000,1631318399999,1634482755.53350000,2133353,4543840.08000000,820341989.31620000,0
1631318400000,179.60000000,193.51000000,175.14000000,179.04000000,6794663.25000000,1631404799999,1248193831.14120000,1863814,3408595.62000000,626644228.58640000,0
1631404800000,179.05000000,181.75000000,170.15000000,174.29000000,3661211.64000000,1631491199999,647992867.37940000,866622,1818256.03000000,321954048.75980000,0
1631491200000,174.31000000,175.00000000,150.30000000,169.53000000,8423839.46000000,1631577599999,1356943603.35820000,1867633,4112047.87000000,662774425.04580000,0
1631577600000,169.54000000,171.83000000,142.60000000,158.88000000,7981396.52000000,1631663999999,1261689247.39870000,1750566,3913810.68000000,619561494.77530000,0
1631664000000,158.72000000,166.50000000,153.69000000,158.79000000,6107319.60000000,1631750399999,976500292.03180000,1219649,3065179.57000000,490232257.43910000,0
1631750400000,158.77000000,163.50000000,147.35000000,152.29000000,4739595.73000000,1631836799999,738871246.78920000,973309,2332910.80000000,364253538.15080000,0
1631836800000,152.30000000,153.55000000,134.00000000,147.58000000,7629925.55000000,1631923199999,1088492757.85380000,1405718,3745813.17000000,534792770.95420000,0
1631923200000,147.59000000,171.47000000,144.10000000,169.22000000,8229799.94000000,1632009599999,1302873557.48840000,1801539,4137767.25000000,655851926.67590000,0
1632009600000,169.22000000,170.96000000,150.60000000,152.76000000,4945800.10000000,1632095999999,794443935.44820000,1012728,2409157.98000000,387410564.74260000,0
1632096000000,152.78000000,153.43000000,130.26000000,132.77000000,10153368.71000000,1632182399999,1432110844.58920000,1676303,4934430.97000000,696724263.37800000,0
1632182400000,132.77000000,144.64000000,116.00000000,124.29000000,9608867.72000000,1632268799999,1275393492.81970000,1534105,4679950.59000000,623583671.96620000,0
1632268800000,124.30000000,151.36000000,122.10000000,148.02000000,7460596.34000000,1632355199999,1022897106.39830000,1378922,3906130.17000000,535537278.60130000,0
1632355200000,148.02000000,152.50000000,142.92000000,149.91000000,5188932.77000000,1632441599999,767818469.59080000,1103664,2597675.04000000,384544182.88380000,0
1632441600000,149.90000000,151.20000000,128.15000000,139.13000000,6710404.45000000,1632527999999,928759366.07540000,1174391,3349484.29000000,463761172.68480000,0
1632528000000,139.11000000,144.18000000,133.54000000,136.06000000,3212733.31000000,1632614399999,446899248.13870000,617634,1627344.73000000,226376333.15160000,0
1632614400000,136.05000000,140.81000000,124.80000000,135.64000000,4342156.13000000,1632700799999,579686581.99650000,833314,2147298.15000000,287023196.54770000,0
1632700800000,135.70000000,148.92000000,133.72000000,136.35000000,5195624.27000000,1632787199999,740686665.92620000,1044176,2638893.67000000,376580670.72310000,0
1632787200000,136.34000000,139.40000000,128.17000000,132.20000000,3899945.58000000,1632873599999,521861056.39980000,701465,1945210.96000000,260380786.82960000,0
1632873600000,132.22000000,140.17000000,131.12000000,135.25000000,3685498.28000000,1632959999999,502380517.69170000,658913,1825919.01000000,249108080.49340000,0
1632960000000,135.24000000,142.95000000,134.02000000,141.37000000,3361454.58000000,1633046399999,465705307.71850000,626977,1697950.01000000,235251451.38710000,0
