1617235200000,19.38180000,20.35830000,18.74330000,19.04430000,2230609.34000000,1617321599999,43548214.19719900,75608,1021182.47000000,19975109.44992000,0
1617321600000,19.04430000,19.80030000,18.34500000,19.75010000,1773300.55000000,1617407999999,33917396.91124800,61912,799075.35000000,15291277.36485600,0
1617408000000,19.75130000,23.84760000,19.72280000,22.50000000,6266319.50000000,1617494399999,137391230.21778500,209602,2980328.55000000,65304006.92853400,0
1617494400000,22.46720000,25.53090000,21.98670000,23.77550000,5274539.83000000,1617580799999,126161802.44090400,193109,2767342.05000000,66134166.46139200,0
1617580800000,23.77550000,24.78000000,22.76640000,22.97170000,2821214.21000000,1617667199999,66850404.14691900,112164,1369778.56000000,32500174.36390200,0
1617667200000,22.98760000,25.30000000,21.75540000,25.05480000,3326493.23000000,1617753599999,78333293.27889200,141766,1671251.22000000,39488986.70920100,0
1617753600000,25.05480000,27.52030000,22.90780000,26.53850000,7815658.63000000,1617839999999,201814363.68980100,296563,4302395.91000000,111384225.66398400,0
1617840000000,26.53700000,27.99510000,25.64310000,26.93840000,4209553.61000000,1617926399999,112559503.06500800,170594,2208400.50000000,59082898.93116800,0
1617926400000,26.92610000,29.00000000,26.70970000,27.61720000,3037133.30000000,1618012799999,85351831.60986900,144968,1584720.66000000,44516823.49135300,0
1618012800000,27.61940000,28.29480000,25.90170000,26.80210000,2705997.06000000,1618099199999,73911290.60702900,132263,1394036.70000000,38120726.70767100,0
1618099200000,26.79930000,28.64900000,25.51310000,27.85170000,2517685.81000000,1618185599999,67836753.32839900,126583,1261633.25000000,33996510.35233100,0
1618185600000,27.85980000,29.92950000,26.80490000,28.54240000,2842013.26000000,1618271999999,80542411.86851000,149081,1384788.90000000,39306757.22015300,0
1618272000000,28.52660000,28.81620000,26.26160000,27.45070000,2275774.43000000,1618358399999,62367159.93630100,114743,1125013.67000000,30847870.07634100,0
1618358400000,27.45710000,27.56130000,24.70000000,26.40670000,3623963.28000000,1618444799999,94840132.11880500,165111,1733511.10000000,45381024.98404400,0
1618444800000,26.41820000,28.20000000,25.44790000,27.78160000,2146653.64000000,1618531199999,57745447.74117200,113692,1070372.58000000,28834473.58244800,0
1618531200000,27.79460000,28.25710000,24.85470000,25.29960000,2673912.32000000,1618617599999,70603854.38930000,125994,1309286.25000000,34496142.96466400,0
1618617600000,25.29260000,26.79140000,24.81810000,24.85000000,2442737.39000000,1618703999999,63171961.76201300,113942,1127143.43000000,29187282.64029300,0
1618704000000,24.85170000,32.99000000,21.10000000,32.33580000,11699397.05000000,1618790399999,322873223.28796800,560886,5597783.33000000,155414599.02913700,0
1618790400000,32.33240000,36.09500000,29.80660000,31.47110000,12075270.90000000,1618876799999,395020951.61317600,599790,6073787.01000000,199282532.01820500,0
1618876800000,31.53030000,32.80000000,28.81000000,31.70280000,7036100.92000000,1618963199999,216033040.83612900,319269,3351718.56000000,102817726.66544100,0
1618963200000,31.69390000,35.18010000,30.11010000,32.55340000,6573327.09000000,1619049599999,215427917.00432700,343021,3117168.66000000,102368610.90269900,0
1619049600000,32.59650000,41.15870000,31.45860000,38.90000000,14017530.86000000,1619135999999,522706696.08916000,709708,6996621.21000000,261094962.28103100,0
1619136000000,38.87180000,41.74000000,31.49360000,37.38930000,14705148.48000000,1619222399999,523364025.24230900,617636,7135812.12000000,254487581.81287400,0
1619222400000,37.30180000,43.63970000,34.58610000,40.84010000,9722785.06000000,1619308799999,378538393.89907400,510976,4943898.11000000,192739668.74757700,0
1619308800000,40.85250000,48.64400000,40.57200000,47.40500000,11964753.80100000,1619395199999,530145484.40949600,701331,6029835.31100000,267169814.65366570,0
1619395200000,47.39500000,48.49900000,43.26700000,43.87800000,11079170.60200000,1619481599999,510656400.88873800,697927,5637510.90400000,259812004.38855000,0
1619481600000,43.88400000,46.60600000,42.50000000,43.14700000,7101848.71800000,1619567999999,315533192.40120500,487171,3636886.59200000,161606249.04414800,0
1619568000000,43.14700000,46.96200000,40.51600000,44.83300000,7855066.31900000,1619654399999,347808465.69507000,560767,3943050.91900000,174854649.27219800,0
1619654400000,44.83100000,46.23300000,40.90600000,42.48400000,5805381.22100000,1619740799999,251627153.96854300,416105,2830856.45500000,122910446.81229400,0
1619740800000,42.45200000,44.31300000,41.21000000,42.78600000,3302673.31100000,1619827199999,141789174.44804900,258432,1602966.69600000,68855795.40227800,0
