1598918400000,6.27120000,6.86190000,6.12000000,6.23900000,16330264.82000000,1599004799999,105652410.56990400,190791,8011059.78000000,51898427.00621600,0
1599004800000,6.24000000,6.44720000,5.58000000,6.13740000,15500500.04000000,1599091199999,93395820.33023400,180233,7477224.91000000,45155970.41790100,0
1599091200000,6.13750000,6.33250000,5.54710000,5.67430000,21239867.51000000,1599177599999,127670120.65843900,210984,10121518.46000000,60968416.18378700,0
1599177600000,5.67430000,5.99000000,4.50000000,5.10190000,28314850.39000000,1599263999999,149896428.92321100,243715,13893028.85000000,73838844.40161200,0
1599264000000,5.09870000,5.31470000,3.53210000,4.14560000,32791302.31000000,1599350399999,143610169.19112800,256705,15037552.05000000,66139254.94786200,0
1599350400000,4.14560000,4.92100000,3.72980000,4.78400000,23608694.54000000,1599436799999,104476521.40303800,184455,11878282.29000000,52716489.38552300,0
1599436800000,4.78490000,4.83670000,4.00100000,4.59440000,16089613.82000000,1599523199999,70783102.01142300,135886,7828589.32000000,34449700.87460900,0
1599523200000,4.59670000,4.63390000,4.10670000,4.27870000,10449746.70000000,1599609599999,45273756.94243300,78684,4945532.85000000,21432968.79637000,0
1599609600000,4.26570000,4.79350000,4.07700000,4.70030000,11225976.14000000,1599695999999,50401817.27824200,88997,5410628.26000000,24333111.75015800,0
1599696000000,4.70030000,4.88940000,4.43080000,4.57960000,9912392.07000000,1599782399999,46053296.66589200,78092,4425894.77000000,20558264.20070500,0
1599782400000,4.57810000,4.75000000,4.31000000,4.64980000,9013005.18000000,1599868799999,40569470.75388200,73965,4263128.71000000,19158082.11742800,0
1599868800000,4.64330000,5.29600000,4.49980000,5.13850000,12566058.18000000,1599955199999,61409150.77672600,103823,6023905.07000000,29398052.28140000,0
1599955200000,5.13790000,5.47710000,4.76680000,5.32130000,16262645.74000000,1600041599999,83366010.76821200,137138,7916085.27000000,40518800.28976800,0
1600041600000,5.31980000,5.57610000,5.09110000,5.35550000,14288009.60000000,1600127999999,76292313.57299900,131805,6916494.55000000,36947841.16262600,0
1600128000000,5.35970000,5.45000000,5.01200000,5.05350000,10306445.21000000,1600214399999,54210373.80135600,95819,4976218.84000000,26174206.30004000,0
1600214400000,5.05350000,5.28000000,4.95780000,5.07120000,8102718.15000000,1600300799999,41274456.70363100,74112,4043855.70000000,20614504.57877800,0
1600300800000,5.07390000,5.42610000,5.04300000,5.33540000,10973999.33000000,1600387199999,57511699.70396700,107941,5456535.33000000,28569294.07905600,0
1600387200000,5.33130000,5.45500000,5.09390000,5.26160000,7241901.56000000,1600473599999,38069226.66093500,85065,3597883.04000000,18924951.86176400,0
1600473600000,5.25950000,5.26400000,4.78620000,4.92400000,6124417.44000000,1600559999999,30794741.08875300,62749,3115610.11000000,15637164.97954700,0
1600560000000,4.92050000,4.97070000,4.37150000,4.65180000,11400427.77000000,1600646399999,52953401.24845500,109144,6252919.60000000,28974787.80584300,0
1600646400000,4.65600000,4.69690000,3.91000000,4.06910000,18249034.01000000,1600732799999,76679925.47609200,164108,9088378.82000000,38291106.86873100,0
1600732800000,4.07000000,4.21030000,3.90000000,4.16250000,8023448.28000000,1600819199999,32710887.50394000,71397,3790227.25000000,15465657.31408000,0
1600819200000,4.16230000,4.32410000,3.94000000,4.00770000,9432617.01000000,1600905599999,38859121.12848500,83223,4551523.19000000,18767859.25071600,0
1600905600000,4.01280000,4.49000000,3.96160000,4.37820000,8363967.02000000,1600991999999,35564854.18027000,82064,4216748.81000000,17929793.97520700,0
1600992000000,4.37840000,4.52990000,4.24100000,4.41390000,6666492.08000000,1601078399999,29115518.96041400,66308,3309377.66000000,14457225.42476100,0
1601078400000,4.41390000,4.48190000,4.22400000,4.33080000,3890876.06000000,1601164799999,16891450.71413500,41073,1830395.90000000,7946304.84981800,0
1601164800000,4.33290000,4.36410000,4.11520000,4.29620000,3814327.15000000,1601251199999,16170603.46362600,39322,1839275.22000000,7798387.85557900,0
1601251200000,4.29990000,4.59390000,4.24740000,4.45010000,9835916.81000000,1601337599999,43671163.47005100,85541,4678442.48000000,20770616.29010300,0
1601337600000,4.45000000,4.61120000,4.33100000,4.49690000,7753017.85000000,1601423999999,34774996.96117700,75852,3587236.33000000,16105605.23774300,0
1601424000000,4.49700000,4.50000000,4.22880000,4.34580000,4418266.77000000,1601510399999,19247738.97463900,43336,2282405.25000000,9949099.21523800,0
