1617235200000,37.07840000,38.94500000,36.00210000,37.46100000,9608182.24000000,1617321599999,360878285.78007300,651791,4815256.85000000,180740011.29998700,0
1617321600000,37.46550000,41.40810000,36.57210000,41.02710000,10204662.65000000,1617407999999,396702443.30621100,643643,5280038.66000000,205531381.96756100,0
1617408000000,41.03440000,46.80000000,40.91030000,41.38020000,18075397.33000000,1617494399999,797469848.02112300,1226995,9157183.89000000,404095991.11480800,0
1617494400000,41.38000000,45.08580000,40.66660000,44.31350000,8717890.34000000,1617580799999,380478968.01377000,622802,4397590.28000000,192020001.06249100,0
1617580800000,44.32040000,45.86940000,41.80600000,45.80030000,7991387.42000000,1617667199999,348965251.72177700,435402,3947886.52000000,172480455.91883500,0
1617667200000,45.80000000,46.26160000,41.56000000,43.35000000,9415415.87000000,1617753599999,412681817.49279100,451422,4740784.11000000,207949663.45939100,0
1617753600000,43.35470000,43.50380000,37.69000000,39.50130000,11787515.43000000,1617839999999,474173726.29073900,575212,5689532.93000000,228971622.58543800,0
1617840000000,39.51000000,41.59990000,39.21210000,41.33400000,5879782.79000000,1617926399999,238610868.00263900,432601,3064758.35000000,124366227.83960000,0
1617926400000,41.32480000,42.09840000,40.05010000,40.80850000,4356116.29000000,1618012799999,178899046.40840900,245199,2210787.81000000,90806322.94432900,0
1618012800000,40.80850000,42.75700000,39.97770000,41.58680000,5302312.77000000,1618099199999,220355666.96373000,310279,2576992.94000000,107093476.79242400,0
1618099200000,41.60000000,41.87000000,39.98180000,41.31960000,5023884.47000000,1618185599999,205061228.61783800,288275,2472554.76000000,100943351.98327900,0
1618185600000,41.31330000,41.76990000,39.36430000,40.46000000,6509499.53000000,1618271999999,264924895.97470800,341074,3332879.36000000,135705010.95865500,0
1618272000000,40.46010000,43.35540000,39.80900000,42.93010000,9390973.40000000,1618358399999,388824668.43733400,512642,4602826.28000000,190663602.72918600,0
1618358400000,42.93010000,44.55940000,40.00000000,42.51710000,10710847.58000000,1618444799999,455533856.02912900,569168,5148202.18000000,218950668.03653400,0
1618444800000,42.52170000,44.30000000,41.40460000,43.43180000,8291327.15000000,1618531199999,355045175.18982400,466976,4014672.01000000,171978138.05835300,0
1618531200000,43.41690000,43.82520000,40.00070000,41.38980000,9269576.83000000,1618617599999,389038149.70136200,520471,4742725.02000000,199073745.33432700,0
1618617600000,41.39310000,48.36000000,41.37000000,42.05770000,17205151.16000000,1618703999999,769188816.56312700,1016855,8552885.31000000,382815602.88415900,0
1618704000000,42.05680000,42.70510000,32.00000000,37.36300000,25846971.85000000,1618790399999,943946817.10662300,1226865,12414086.32000000,453064667.97269700,0
1618790400000,37.36230000,38.70070000,34.00000000,34.73730000,11880828.89000000,1618876799999,431036843.28209600,570302,5968569.39000000,216935617.18401400,0
1618876800000,34.73710000,35.75080000,31.55420000,35.41330000,14345901.28000000,1618963199999,484353519.55610500,649553,6896920.62000000,233135445.34749100,0
1618963200000,35.41120000,36.31720000,33.02610000,33.79530000,11604140.78000000,1619049599999,403597433.40564800,556688,5597684.50000000,194734388.39247400,0
1619049600000,33.77140000,36.76350000,32.80000000,32.95710000,17785821.28000000,1619135999999,610095103.54060500,756767,8972354.17000000,307783473.73613300,0
1619136000000,32.94700000,33.49980000,26.63550000,32.23230000,25328983.32000000,1619222399999,762835610.75233900,973517,12775344.19000000,384495385.31780600,0
1619222400000,32.24020000,32.40260000,28.53000000,28.96290000,12019207.50000000,1619308799999,364599179.84303500,519054,6018406.43000000,182506885.61767100,0
1619308800000,28.98190000,31.30000000,28.10000000,29.83000000,7392943.06500000,1619395199999,219859456.15583800,393744,3584821.32800000,106715542.48544500,0
1619395200000,29.83000000,33.47300000,29.75500000,33.40000000,12586853.23900000,1619481599999,406292770.16975600,580304,6448659.14200000,208214848.72436600,0
1619481600000,33.39600000,34.94000000,33.14100000,34.84500000,10126562.83700000,1619567999999,344820727.25708300,560936,5120632.93300000,174402386.93729700,0
1619568000000,34.84500000,35.38900000,32.56600000,33.97200000,9168443.63800000,1619654399999,309130585.04784800,466275,4524898.92400000,152521982.23823400,0
1619654400000,33.96800000,36.00000000,32.96600000,35.97900000,8746880.38800000,1619740799999,297473292.67080900,452188,4359057.70600000,148257003.89805400,0
1619740800000,35.97900000,36.81100000,35.08700000,36.52200000,11153636.93700000,1619827199999,402233061.54452300,669188,5738057.42100000,206976527.89482100,0
