1597708800000,2.09000000,4.44000000,2.00000000,3.10000000,6039881.97000000,1597795199999,18375373.39233600,22593,3458952.50000000,10596741.99470400,0
1597795200000,3.10000000,3.19990000,2.64000000,2.95000000,15895774.92000000,1597881599999,47558321.63325400,75075,9037381.99000000,27152372.22780000,0
1597881600000,2.94490000,3.11110000,2.60000000,2.90000000,11040863.60000000,1597967999999,31457410.86681700,53797,5189595.84000000,14890085.87234500,0
1597968000000,2.89780000,3.09000000,2.68260000,2.83300000,9765153.74000000,1598054399999,28393535.85348400,50378,5164025.18000000,15030060.89473700,0
1598054400000,2.83870000,4.55000000,2.78200000,4.45460000,41611476.51000000,1598140799999,158038898.76509200,289179,23427260.15000000,88968596.11535300,0
1598140800000,4.47560000,4.48640000,3.70320000,3.97790000,23845309.65000000,1598227199999,95428986.26166500,175491,11759754.05000000,47013688.94093000,0
1598227200000,3.98050000,4.79830000,3.78000000,4.57590000,25843953.12000000,1598313599999,109846588.65571300,189041,14601332.13000000,61886451.25540800,0
1598313600000,4.57590000,5.77000000,4.48000000,5.54120000,39457369.99000000,1598399999999,198629064.46009100,335897,21588604.34000000,108864420.93421900,0
1598400000000,5.54120000,6.57000000,5.10150000,6.07080000,37811519.74000000,1598486399999,220764309.96798600,323009,22195096.63000000,129604659.56456900,0
1598486400000,6.07080000,6.80000000,5.20010000,5.65470000,42626336.42000000,1598572799999,254544768.74831800,342856,21248677.32000000,127146658.69595000,0
1598572800000,5.65690000,6.35000000,5.46200000,6.18120000,24019172.63000000,1598659199999,143282994.41315900,219336,12411549.07000000,73969909.30803200,0
1598659200000,6.17690000,6.55600000,6.00320000,6.13330000,15360444.96000000,1598745599999,96738124.10734200,158107,7888550.45000000,49695817.08173400,0
1598745600000,6.13390000,6.25100000,5.69990000,5.89120000,13266535.91000000,1598831999999,79304141.69388000,152937,6823989.80000000,40802286.92381300,0
1598832000000,5.88750000,6.46620000,5.75410000,6.27180000,13564047.71000000,1598918399999,83178113.34248500,156933,6839851.84000000,41888927.53428300,0
