1633046400000,28.61000000,32.33000000,28.50000000,31.94000000,13176348.21000000,1633132799999,402700970.64510000,735059,6757708.75000000,206610747.52780000,0
1633132800000,31.94000000,33.39000000,31.52000000,32.01000000,8748363.88000000,1633219199999,283814409.55190000,522276,4239105.54000000,137542145.94000000,0
1633219200000,32.01000000,32.69000000,31.17000000,32.11000000,7871434.22000000,1633305599999,252056591.14850000,350329,3822582.72000000,122454967.54000000,0
1633305600000,32.10000000,32.11000000,30.04000000,31.15000000,9287969.05000000,1633391999999,288547980.66280000,414743,4392137.22000000,136514199.62050000,0
1633392000000,31.15000000,32.16000000,30.52000000,31.39000000,8537858.77000000,1633478399999,268161491.12910000,374395,4137541.73000000,130003854.32010000,0
1633478400000,31.39000000,33.09000000,29.11000000,32.19000000,14373589.09000000,1633564799999,448633539.30000000,704071,7083007.53000000,221214819.01040000,0
1633564800000,32.19000000,35.31000000,30.93000000,33.98000000,20356598.29000000,1633651199999,682316606.88330000,1286323,10286843.68000000,345185782.83170000,0
1633651200000,33.98000000,34.49000000,33.03000000,33.35000000,11134583.44000000,1633737599999,375707512.13650000,489045,5484595.92000000,185104560.93620000,0
1633737600000,33.36000000,36.90000000,33.00000000,36.33000000,12546752.37000000,1633823999999,441329764.12360000,853574,6574572.96000000,231345703.85850000,0
1633824000000,36.33000000,37.45000000,34.13000000,34.43000000,13147574.66000000,1633910399999,473745609.48130000,784594,6380132.32000000,230199246.08400000,0
1633910400000,34.42000000,36.09000000,33.25000000,34.13000000,11467492.31000000,1633996799999,399306003.06630000,469155,5554380.31000000,193451237.52540000,0
1633996800000,34.12000000,35.43000000,32.07000000,35.17000000,13326459.40000000,1634083199999,447030078.01770000,620021,6600486.59000000,221453922.85300000,0
1634083200000,35.16000000,43.22000000,33.57000000,41.69000000,36492731.21300000,1634169599999,1421849266.39025900,2504028,18788022.14900000,733154548.10885900,0
1634169600000,41.69000000,42.54000000,39.33000000,40.71000000,20178003.61000000,1634255999999,827523963.60190000,1204347,9911585.18000000,406728403.40280000,0
1634256000000,40.69000000,44.24000000,39.45000000,43.28000000,22085746.42600000,1634342399999,916993507.34561200,1533664,11113666.65200000,461835149.65976200,0
1634342400000,43.27000000,44.78000000,41.26000000,41.75000000,13673173.22900000,1634428799999,587677170.43715100,821141,6580419.86500000,283013235.76795100,0
1634428800000,41.74000000,42.87000000,39.52000000,42.12000000,10386680.07000000,1634515199999,433074569.93680000,526261,5098971.01000000,212724275.16500000,0
1634515200000,42.11000000,43.25000000,40.25000000,41.17000000,10911226.84000000,1634601599999,455982949.04260000,550249,5379883.56000000,224965969.48650000,0
1634601600000,41.16000000,41.65000000,40.01000000,41.34000000,8843904.77000000,1634687999999,362263239.55870000,405631,4348498.91000000,178144556.61630000,0
1634688000000,41.35000000,45.22000000,41.08000000,44.42000000,13310248.05300000,1634774399999,575094186.70469300,991320,6712863.57700000,290095527.49964300,0
1634774400000,44.41000000,45.53000000,41.91000000,42.84000000,14782015.91600000,1634860799999,646186612.18004700,1014715,7144307.29600000,312401801.05114700,0
1634860800000,42.83000000,46.39000000,42.68000000,43.51000000,16062749.38000000,1634947199999,715523454.98632000,1241116,7932942.97000000,353558696.92117000,0
1634947200000,43.50000000,44.79000000,43.08000000,43.95000000,6138290.14000000,1635033599999,269684423.44780000,441867,2996353.19000000,131648542.88530000,0
1635033600000,43.94000000,44.17000000,41.27000000,42.31000000,7260724.06000000,1635119999999,310356005.19920000,487576,3464487.52000000,148119057.25770000,0
1635120000000,42.30000000,44.80000000,42.11000000,44.55000000,7291785.53000000,1635206399999,318759784.02630000,507703,3685591.25000000,161169421.64270000,0
1635206400000,44.55000000,46.00000000,43.31000000,44.93000000,9161833.46000000,1635292799999,406675314.58520000,778131,4541525.10000000,201757864.39090000,0
1635292800000,44.93000000,45.77000000,38.70000000,40.44000000,17560562.15000000,1635379199999,738526790.56130000,1215968,8364728.14000000,351715767.43370000,0
1635379200000,40.43000000,43.12000000,39.81000000,41.82000000,11629300.38000000,1635465599999,486938116.69840000,726484,5755440.09000000,241063468.96810000,0
1635465600000,41.82000000,44.35000000,41.56000000,44.20000000,8788034.21000000,1635551999999,379251608.69980000,560104,4515467.67000000,194931584.37550000,0
1635552000000,44.19000000,44.31000000,42.08000000,42.73000000,5254551.32000000,1635638399999,226326757.55730000,339208,2477892.42000000,106745723.17500000,0
1635638400000,42.73000000,43.36000000,41.01000000,42.77000000,6375433.77000000,1635724799999,268094221.56990000,390771,3124574.16000000,131389381.89850000,0
