1606780800000,5.37800000,5.54290000,4.92000000,5.08060000,10943827.45000000,1606867199999,57473159.28492900,105453,5451832.28000000,28645443.11157100,0
1606867200000,5.08240000,5.54590000,4.99940000,5.46450000,7081941.51000000,1606953599999,37484937.99733300,72993,3596437.40000000,19050829.34139400,0
1606953600000,5.45830000,5.56790000,5.32100000,5.39970000,5002283.03000000,1607039999999,27235269.97246000,52938,2497726.87000000,13610111.09119000,0
1607040000000,5.39820000,5.43360000,4.95530000,5.00000000,5569105.06000000,1607126399999,28994707.14751800,56262,2548800.79000000,13289296.45929800,0
1607126400000,5.00000000,5.19250000,4.87670000,5.18060000,4496795.32000000,1607212799999,22695365.71519200,53852,1944275.59000000,9829410.54583300,0
1607212800000,5.18170000,5.20680000,5.00000000,5.12680000,2749760.54000000,1607299199999,13990696.89544100,34027,1382897.34000000,7033926.79561700,0
1607299200000,5.12930000,5.15640000,5.01070000,5.05690000,2453405.21000000,1607385599999,12474012.88712200,31998,1096606.99000000,5573188.22194200,0
1607385600000,5.05680000,5.07110000,4.70000000,4.73990000,5044001.16000000,1607471999999,24553771.23741800,58067,2292326.09000000,11163095.41584700,0
1607472000000,4.73780000,4.93920000,4.61670000,4.87280000,5290274.94000000,1607558399999,25469275.60160800,60544,2665198.69000000,12849420.62935100,0
1607558400000,4.87320000,4.91670000,4.70000000,4.80030000,2575244.64000000,1607644799999,12388576.61215900,32212,1217301.70000000,5859459.61634000,0
1607644800000,4.80260000,4.81530000,4.54000000,4.61200000,3915723.68000000,1607731199999,18191252.48732500,45448,2000461.74000000,9288031.10900800,0
1607731200000,4.61020000,4.79890000,4.60700000,4.73850000,2757351.25000000,1607817599999,13027566.93987000,33548,1365914.54000000,6452259.24364000,0
1607817600000,4.73810000,5.10000000,4.72500000,4.89570000,3939252.37000000,1607903999999,19247937.30428000,44038,2095807.16000000,10237522.06108200,0
1607904000000,4.89660000,5.00940000,4.82640000,4.89690000,2543847.20000000,1607990399999,12480088.99614900,33439,1292974.80000000,6344140.21975300,0
1607990400000,4.89780000,5.29110000,4.84450000,5.23910000,5957058.68000000,1608076799999,30302992.85876400,68649,3097622.40000000,15753484.41154600,0
1608076800000,5.24000000,5.37400000,5.11500000,5.36470000,7988631.33000000,1608163199999,41783639.29120000,90080,4150939.86000000,21714804.96953800,0
1608163200000,5.36340000,5.74980000,5.26700000,5.34550000,11536864.68000000,1608249599999,63106389.76894600,129298,5700609.02000000,31198198.68153600,0
1608249600000,5.34270000,5.50970000,5.24500000,5.35490000,5673140.98000000,1608335999999,30399224.53385900,71122,2796262.23000000,14989418.44107000,0
1608336000000,5.35920000,5.57700000,5.27660000,5.33580000,5524007.44000000,1608422399999,30019103.35798400,64229,2695610.25000000,14653647.68574500,0
1608422400000,5.33640000,5.43740000,5.07230000,5.18680000,6165710.95000000,1608508799999,32507319.13211200,72651,3112973.22000000,16427813.48051500,0
1608508800000,5.18660000,5.44830000,4.77320000,4.87020000,7796554.96000000,1608595199999,39605840.80232800,89964,3768234.90000000,19156614.35285000,0
1608595200000,4.87070000,5.21000000,4.79740000,5.15500000,8558735.42000000,1608681599999,42821688.37478700,110057,4508930.98000000,22550628.84391800,0
1608681600000,5.15250000,5.19110000,4.58590000,4.71490000,8098117.21000000,1608767999999,39815176.13076300,101484,3901419.67000000,19223902.67171200,0
1608768000000,4.71490000,5.20130000,4.62980000,5.11160000,8292421.99000000,1608854399999,41162648.20021900,103192,4019065.45000000,19952613.41414800,0
1608854400000,5.11020000,5.28810000,5.04070000,5.20990000,5278806.02000000,1608940799999,27195860.70711500,67374,2526789.30000000,13017013.85702000,0
1608940800000,5.21240000,5.29380000,5.08100000,5.19240000,4830448.15000000,1609027199999,25085881.10163100,60999,2358988.78000000,12258136.60857400,0
1609027200000,5.19460000,5.46910000,4.93250000,5.14550000,12600497.85000000,1609113599999,65887109.72636600,132592,6372320.80000000,33352037.25324800,0
1609113600000,5.14620000,6.70000000,5.10800000,6.59820000,28565820.35000000,1609199999999,171246516.44908100,281205,14977055.75000000,89923533.81348900,0
1609200000000,6.59310000,7.70000000,6.12000000,7.54020000,43059737.73000000,1609286399999,289920333.21983000,418143,21725207.97000000,146517989.67071500,0
1609286400000,7.54730000,7.67800000,7.05500000,7.22820000,29271542.34000000,1609372799999,215041831.98019600,308892,14448376.10000000,106172865.57203700,0
1609372800000,7.22840000,9.51000000,7.12060000,9.26190000,39283522.88000000,1609459199999,322604577.41537600,484632,19795190.08000000,162956089.62645700,0
