1627776000000,16.77900000,19.90000000,16.53900000,18.41800000,29839953.33100000,1627862399999,558284181.48956700,1291018,14392966.25500000,269365068.60076300,0
1627862400000,18.41800000,18.93800000,17.55500000,17.98400000,17843839.09300000,1627948799999,325109824.99050300,906995,9042010.72100000,164763181.99063500,0
1627948800000,17.98400000,18.54600000,16.81100000,17.42500000,15066105.66000000,1628035199999,263383373.49261400,625435,7425322.92400000,129798826.33541300,0
1628035200000,17.42600000,19.58400000,17.09400000,19.15000000,17035350.57900000,1628121599999,312972612.49479400,740297,8738857.56400000,160722713.49378100,0
1628121600000,19.14600000,19.45800000,17.86100000,19.12400000,17528313.72100000,1628207999999,330225852.21683100,925446,8684019.90000000,163711483.66799700,0
1628208000000,19.12400000,20.80000000,18.52200000,20.41600000,17461334.49200000,1628294399999,344423165.01517100,966330,8899181.46700000,175441765.96770700,0
1628294400000,20.41700000,21.68300000,20.02500000,20.96300000,16386907.83000000,1628380799999,341241996.73409800,1081125,8358475.71300000,174033425.12324400,0
1628380800000,20.96300000,21.20500000,19.19200000,19.65000000,11727291.34500000,1628467199999,238137970.00480700,563008,5759415.38800000,116996228.82422100,0
1628467200000,19.65100000,21.26700000,18.70600000,20.56600000,12450237.87600000,1628553599999,251756587.12481400,496200,6282536.27900000,127143619.38595200,0
1628553600000,20.56600000,21.41900000,20.08000000,20.61600000,13345048.98000000,1628639999999,276052212.63637700,514340,6941540.44400000,143628233.90492800,0
1628640000000,20.61000000,22.45000000,20.54000000,21.34700000,17980834.42600000,1628726399999,388428447.35354400,787966,9295460.49800000,200790269.91660700,0
1628726400000,21.34600000,22.31400000,19.90000000,20.75500000,13916627.07400000,1628812799999,291644002.43209700,501075,6743101.85000000,141456580.45256700,0
1628812800000,20.75900000,22.72900000,20.50300000,22.72300000,10079219.54300000,1628899199999,220334164.42565900,436007,5116850.18600000,111910173.95754400,0
1628899200000,22.72300000,23.48800000,21.77100000,22.83500000,12206858.98100000,1628985599999,275512895.33587800,569879,6029420.40300000,136119557.48375500,0
1628985600000,22.83300000,23.33000000,21.83600000,23.15000000,10311557.70500000,1629071999999,232201567.61292800,461036,5139111.16900000,115802096.05049700,0
1629072000000,23.15000000,25.69900000,22.82100000,24.43200000,23210244.18000000,1629158399999,569040464.82184500,1143518,11601032.77500000,284446795.10232200,0
1629158400000,24.41900000,27.42200000,23.01000000,23.54500000,29082405.85400000,1629244799999,742682582.34363100,1727373,14144272.64700000,361848521.16873500,0
1629244800000,23.54800000,25.18300000,22.50000000,23.86800000,20325842.45600000,1629331199999,487580208.14368900,956756,10407467.58800000,249776009.48156000,0
1629331200000,23.86800000,26.84900000,23.46400000,26.58200000,18955398.08900000,1629417599999,472805896.80080100,920780,9763955.36600000,243822796.77318800,0
1629417600000,26.57900000,28.47700000,26.06600000,28.14900000,18087062.29800000,1629503999999,496553312.93377000,936247,9300749.46700000,255424302.73061300,0
1629504000000,28.14900000,29.35100000,27.47000000,27.86300000,15380800.77700000,1629590399999,437767477.18119500,901456,7711535.24800000,219686941.53514400,0
1629590400000,27.86100000,28.52000000,26.50000000,27.68500000,12726834.13100000,1629676799999,350198421.79170200,756254,6551862.60600000,180542247.57986300,0
1629676800000,27.68300000,28.62700000,27.31200000,27.87700000,12452305.83700000,1629763199999,348507620.53630200,598130,6425917.44700000,179904708.84948100,0
1629763200000,27.87600000,28.17200000,24.35100000,25.06700000,15563782.33200000,1629849599999,408251702.69915100,661239,7552049.07800000,198079112.64986500,0
1629849600000,25.07000000,26.55000000,24.47100000,25.98200000,13580763.06300000,1629935999999,348621380.77669300,538185,6764894.43400000,173727032.01843000,0
1629936000000,25.98200000,26.40000000,23.46000000,23.92000000,12202094.79300000,1630022399999,300116759.07238900,517016,5873603.44500000,144525110.24028700,0
1630022400000,23.92000000,26.79000000,23.45000000,26.53000000,12760582.38200000,1630108799999,321109759.21525400,439399,6257369.09700000,157762442.14635000,0
1630108800000,26.53000000,26.76000000,25.40000000,25.96000000,6962096.43000000,1630195199999,181083508.46700000,255638,3361502.08000000,87497750.93940000,0
1630195200000,25.96000000,26.46000000,25.24000000,25.70000000,5969161.70000000,1630281599999,154373694.71830000,228248,2941951.12000000,76111707.96060000,0
1630281600000,25.71000000,27.58000000,24.32000000,26.03000000,14865324.48800000,1630367999999,385241291.33630200,570795,6995857.10400000,181311535.50632200,0
1630368000000,26.05000000,31.95000000,25.61000000,31.35000000,40601758.66900000,1630454399999,1185799173.52049500,2088535,20918402.60000000,611031534.22535500,0
