1638316800000,37.96000000,38.78000000,36.22000000,36.76000000,6936636.91000000,1638403199999,261055768.32500000,385146,3536376.02000000,133148869.08470000,0
1638403200000,36.76000000,36.79000000,35.05000000,35.75000000,5653240.06000000,1638489599999,202979098.73290000,308854,2878449.91000000,103363174.46850000,0
1638489600000,35.76000000,36.84000000,32.56000000,33.70000000,9114532.42000000,1638575999999,317527763.29120000,450494,4596250.80000000,160455614.42770000,0
1638576000000,33.70000000,33.86000000,24.35000000,29.38000000,24608037.90000000,1638662399999,700064729.26810000,946882,11739693.59000000,333984718.92640000,0
1638662400000,29.38000000,29.74000000,26.33000000,28.31000000,11536652.53000000,1638748799999,323667386.27500000,397320,5689452.65000000,159687042.25190000,0
1638748800000,28.31000000,28.92000000,24.84000000,28.13000000,16137260.41000000,1638835199999,430716088.79160000,533025,8211337.56000000,219463686.68270000,0
1638835200000,28.12000000,31.49000000,27.69000000,30.50000000,13072414.91000000,1638921599999,384971841.13150000,523750,6636609.33000000,195367939.25490000,0
1638921600000,30.49000000,30.63000000,28.02000000,29.84000000,10373073.12000000,1639007999999,303196296.97370000,358512,5600926.17000000,163790006.56810000,0
1639008000000,29.85000000,30.13000000,26.80000000,26.90000000,9383772.00000000,1639094399999,264460990.28590000,322649,4466278.52000000,125959095.31810000,0
1639094400000,26.91000000,28.43000000,25.71000000,26.44000000,11306697.95000000,1639180799999,304674251.84320000,363700,5577239.80000000,150303352.69170000,0
1639180800000,26.44000000,28.18000000,25.81000000,27.81000000,8148503.07000000,1639267199999,224132666.45000000,295702,4171234.81000000,114738559.52440000,0
1639267200000,27.82000000,30.12000000,27.31000000,29.54000000,5833358.42000000,1639353599999,167307239.66630000,262481,3025475.89000000,86799875.29750000,0
1639353600000,29.54000000,29.87000000,25.54000000,25.96000000,10566935.28000000,1639439999999,291320002.88200000,407130,4994447.26000000,137582457.42810000,0
1639440000000,25.97000000,26.71000000,25.00000000,26.15000000,10443455.71000000,1639526399999,271233551.25720000,346210,5619935.97000000,146064552.65610000,0
1639526400000,26.14000000,28.03000000,24.27000000,27.14000000,13450685.93000000,1639612799999,353163805.85930000,472465,6963365.02000000,183190535.32220000,0
1639612800000,27.14000000,27.84000000,25.55000000,26.02000000,14427194.90000000,1639699199999,387629608.95230000,472704,7414295.44000000,199553458.46360000,0
1639699200000,26.02000000,26.21000000,24.16000000,24.64000000,10403388.65000000,1639785599999,261264454.22410000,335540,5574821.10000000,140089793.69940000,0
1639785600000,24.64000000,25.72000000,24.21000000,25.49000000,7437623.45000000,1639871999999,186389544.41690000,259813,3955180.16000000,99080687.54310000,0
1639872000000,25.48000000,25.86000000,24.63000000,24.78000000,5757699.98000000,1639958399999,145010019.38190000,213829,2917328.65000000,73505159.69480000,0
1639958400000,24.78000000,25.01000000,23.27000000,24.07000000,7053641.28000000,1640044799999,170007060.20100000,252704,3522929.19000000,84913992.63810000,0
1640044800000,24.07000000,25.59000000,23.74000000,25.16000000,7752931.61000000,1640131199999,191688314.81860000,257375,4256220.23000000,105211776.59930000,0
1640131200000,25.16000000,28.23000000,24.98000000,27.22000000,10788179.43000000,1640217599999,288608060.39130000,477294,5582487.16000000,149381811.30210000,0
1640217600000,27.23000000,29.81000000,26.73000000,29.16000000,10938539.93000000,1640303999999,306790205.36870000,529622,5450777.54000000,153019933.65630000,0
1640304000000,29.16000000,29.67000000,27.83000000,28.14000000,6450389.72000000,1640390399999,186847375.34230000,298430,3100397.85000000,89875419.61370000,0
1640390400000,28.14000000,29.12000000,27.94000000,28.84000000,3990671.82000000,1640476799999,113646965.00960000,162561,1991624.12000000,56731326.91760000,0
1640476800000,28.86000000,31.74000000,28.27000000,31.32000000,9409786.98000000,1640563199999,281858170.17320000,517325,4777386.59000000,143077639.40390000,0
1640563200000,31.32000000,32.78000000,30.83000000,30.97000000,8619790.22000000,1640649599999,274112089.62870000,482841,4253621.97000000,135383169.56970000,0
1640649600000,30.96000000,30.97000000,27.46000000,27.83000000,15826935.59000000,1640735999999,460908150.64760000,585511,8089875.21000000,235566059.46530000,0
1640736000000,27.84000000,28.96000000,26.48000000,26.82000000,9578005.60000000,1640822399999,267712846.40270000,395041,4605647.36000000,128836048.99580000,0
1640822400000,26.81000000,28.42000000,26.17000000,27.54000000,7797319.16000000,1640908799999,213673335.74660000,297943,3754810.60000000,102898966.02980000,0
1640908800000,27.54000000,28.12000000,26.24000000,26.66000000,9510787.97000000,1640995199999,258322507.23640000,364393,4589782.87000000,124727840.13180000,0
